8.556687355041503906e+00,7.509647369384765625e+00
8.673794746398925781e+00,6.102521896362304688e+00
8.643284797668457031e+00,8.391472816467285156e+00
9.046189308166503906e+00,9.840974807739257812e+00
8.139287948608398438e+00,8.848087310791015625e+00
-1.592848896980285645e+00,5.455014705657958984e+00
-3.390390157699584961e+00,4.855821609497070312e+00
4.832350254058837891e+00,1.243582916259765625e+01
3.995109319686889648e+00,1.376794624328613281e+01
1.134482192993164062e+01,8.813992500305175781e+00
1.145238685607910156e+01,7.005544662475585938e+00
5.384809970855712891e+00,1.253264045715332031e+01
1.061463832855224609e+01,8.605290412902832031e+00
6.995423316955566406e+00,1.956591010093688965e-01
8.184050559997558594e+00,8.708992958068847656e+00
5.376271724700927734e+00,1.048268508911132812e+01
6.051912307739257812e+00,1.441909313201904297e+01
6.056111335754394531e+00,1.062787055969238281e+01
8.827580451965332031e+00,1.098494720458984375e+01
7.540708541870117188e+00,1.716445446014404297e+00
4.692101001739501953e+00,1.494180393218994141e+01
4.243210792541503906e+00,1.512668228149414062e+01
9.529197692871093750e+00,7.907334804534912109e+00
-2.698380470275878906e+00,1.817646622657775879e+00
6.725942134857177734e+00,1.328039836883544922e+01
6.344163894653320312e+00,8.958099365234375000e+00
4.465142726898193359e+00,1.458308887481689453e+01
5.291034698486328125e+00,1.003980541229248047e+01
8.632557868957519531e+00,7.185947895050048828e+00
8.094098091125488281e+00,8.302888870239257812e+00
9.689064979553222656e+00,6.190039634704589844e+00
5.350911617279052734e+00,1.309965705871582031e+01
-7.737438082695007324e-01,2.878019332885742188e+00
5.465000152587890625e+00,1.342767715454101562e+01
4.264609813690185547e+00,1.344150447845458984e+01
3.152304649353027344e+00,1.238811874389648438e+01
1.056720829010009766e+01,7.021154880523681641e+00
1.037859344482421875e+01,8.890162467956542969e+00
5.806385278701782227e-01,5.273889064788818359e+00
-9.298760890960693359e-01,2.781680583953857422e+00
5.535759449005126953e+00,9.285350799560546875e+00
3.031020402908325195e+00,1.278747367858886719e+01
7.945428371429443359e+00,1.073184776306152344e+01
7.189065456390380859e+00,-2.593484640121459961e+00
7.201404094696044922e+00,1.020869636535644531e+01
8.643724441528320312e+00,-2.122447967529296875e+00
8.131872177124023438e+00,9.080802917480468750e+00
7.653284072875976562e+00,1.098776340484619141e+01
7.834708690643310547e+00,1.082536792755126953e+01
6.756989955902099609e+00,9.635792732238769531e+00
8.802567481994628906e+00,1.088845539093017578e+01
8.469868659973144531e+00,1.000822448730468750e+01
6.944091320037841797e+00,9.005916595458984375e+00
1.033571624755859375e+01,7.929358482360839844e+00
8.190180778503417969e+00,1.051282024383544922e+01
8.833136558532714844e+00,9.921730041503906250e+00
4.795253753662109375e+00,1.370215511322021484e+01
7.379351615905761719e+00,-2.529959440231323242e+00
1.178661441802978516e+01,7.786081790924072266e+00
8.888293266296386719e+00,1.063268756866455078e+01
6.992283463478088379e-02,2.361680507659912109e+00
7.712134838104248047e+00,6.413942337036132812e+00
1.261291623115539551e+00,1.307223987579345703e+01
1.024817943572998047e+01,8.474431037902832031e+00
9.411776542663574219e+00,6.195394515991210938e+00
9.933919310569763184e-01,1.263445186614990234e+01
-2.181636095046997070e+00,5.663520812988281250e+00
1.195147800445556641e+01,8.372686386108398438e+00
-3.207346200942993164e+00,3.561677932739257812e+00
7.289288520812988281e+00,-2.124192714691162109e+00
4.452504634857177734e+00,1.323310947418212891e+01
-1.346722722053527832e+00,4.260730266571044922e+00
1.043542957305908203e+01,6.648165225982666016e+00
8.814241409301757812e+00,7.836059093475341797e+00
5.146210193634033203e+00,1.341129302978515625e+01
1.137133216857910156e+01,9.960088729858398438e+00
5.507872581481933594e+00,1.378639316558837891e+01
-3.394621849060058594e+00,3.762187719345092773e+00
7.624840736389160156e+00,-1.153622120618820190e-01
9.516346931457519531e+00,9.536235809326171875e+00
9.947171211242675781e+00,9.145860671997070312e+00
1.018734455108642578e+01,9.012460708618164062e+00
2.685036897659301758e+00,1.380034446716308594e+01
8.905129432678222656e+00,8.508361816406250000e+00
8.352179527282714844e+00,9.665153503417968750e+00
4.914223670959472656e+00,9.572310447692871094e+00
9.500609397888183594e+00,8.952401161193847656e+00
8.714957237243652344e+00,8.220807075500488281e+00
8.392053604125976562e+00,5.819702625274658203e+00
-6.830496788024902344e-01,3.005341768264770508e+00
1.417029142379760742e+00,1.693554282188415527e+00
-3.429241895675659180e+00,3.250300645828247070e+00
1.129388141632080078e+01,8.629450798034667969e+00
7.161738872528076172e+00,-3.875082135200500488e-01
4.829809665679931641e+00,9.856532096862792969e+00
-2.931383848190307617e+00,5.029418945312500000e+00
1.038312625885009766e+01,9.286664009094238281e+00
8.736265182495117188e+00,7.903120517730712891e+00
1.034463787078857422e+01,6.862080097198486328e+00
-2.103311538696289062e+00,3.324404478073120117e+00
-2.731971263885498047e+00,4.511097431182861328e+00
9.360566139221191406e+00,8.857644081115722656e+00
5.235140323638916016e-01,4.829590320587158203e+00
9.667711257934570312e+00,9.063412666320800781e+00
1.188391327857971191e+00,5.666162490844726562e+00
6.418738365173339844e+00,1.212945747375488281e+01
6.474502086639404297e+00,9.386940002441406250e+00
5.458191394805908203e+00,1.411362266540527344e+01
-3.038733243942260742e+00,4.198884963989257812e+00
9.869482994079589844e+00,7.252176761627197266e+00
8.709396362304687500e+00,-1.778595298528671265e-01
1.081839847564697266e+01,1.022096061706542969e+01
3.095529556274414062e+00,1.445140361785888672e+01
1.095498657226562500e+01,8.322114944458007812e+00
8.131081581115722656e+00,1.054561257362365723e+00
7.207022190093994141e+00,6.906682491302490234e+00
1.102420902252197266e+01,9.471625328063964844e+00
-7.890273332595825195e-01,5.521643638610839844e+00
7.106012821197509766e+00,7.379100799560546875e+00
-4.136555671691894531e+00,4.718797206878662109e+00
3.979436874389648438e+00,1.508846664428710938e+01
1.147237110137939453e+01,9.257510185241699219e+00
-1.268915176391601562e+00,5.342896938323974609e+00
6.015627384185791016e+00,1.776246070861816406e+00
-3.093202829360961914e+00,5.399054050445556641e+00
1.132050800323486328e+01,7.787638664245605469e+00
2.593186378479003906e+00,1.351503753662109375e+01
8.718103408813476562e+00,-1.304696917533874512e+00
3.850517749786376953e+00,1.276749229431152344e+01
7.252733230590820312e+00,-1.038658261299133301e+00
2.931766986846923828e+00,1.334491539001464844e+01
6.021973609924316406e+00,1.251224040985107422e+01
8.914995193481445312e+00,1.159315681457519531e+01
3.610324382781982422e+00,1.434686946868896484e+01
8.065999031066894531e+00,-1.713811635971069336e+00
1.065983104705810547e+01,8.461637496948242188e+00
7.574109077453613281e+00,7.254599332809448242e-01
1.060572242736816406e+01,6.102832794189453125e+00
5.406701087951660156e+00,1.340465736389160156e+01
9.114678382873535156e+00,8.440391540527343750e+00
3.251280307769775391e+00,1.331770133972167969e+01
2.634834289550781250e+00,1.484138488769531250e+01
8.825724601745605469e+00,9.914224624633789062e+00
-3.418148040771484375e+00,3.445605993270874023e+00
-2.292395353317260742e+00,3.052506685256958008e+00
8.390423774719238281e+00,6.723217964172363281e+00
4.366693496704101562e+00,1.258093070983886719e+01
1.105338954925537109e+01,6.939220905303955078e+00
7.312685966491699219e+00,-1.686455130577087402e+00
4.875462055206298828e+00,1.203461647033691406e+01
7.267074584960937500e+00,8.028049468994140625e+00
1.157849311828613281e+01,1.002014255523681641e+01
1.000579071044921875e+01,5.735506057739257812e+00
-2.535121440887451172e-01,3.333217859268188477e+00
1.100076770782470703e+01,6.135466098785400391e+00
-1.500667452812194824e+00,2.822110891342163086e+00
6.696000576019287109e+00,9.286577224731445312e+00
8.829895019531250000e+00,9.902319908142089844e+00
7.932273387908935547e+00,1.115085411071777344e+01
-1.412457227706909180e+00,3.372504711151123047e+00
7.313201427459716797e+00,7.773361206054687500e+00
3.794600725173950195e+00,1.511998558044433594e+01
1.066231727600097656e+01,5.771961212158203125e+00
8.689228057861328125e+00,-1.117840886116027832e+00
-1.924107313156127930e+00,2.669281005859375000e+00
-3.415499925613403320e+00,4.351779937744140625e+00
-3.383375167846679688e+00,5.214791774749755859e+00
1.225485706329345703e+01,7.183944225311279297e+00
8.879957199096679688e+00,7.947719573974609375e+00
8.307858467102050781e+00,8.129006385803222656e+00
4.226731777191162109e+00,1.174340438842773438e+01
9.037123680114746094e+00,9.104623794555664062e+00
5.846461296081542969e+00,1.479549503326416016e+01
9.056652069091796875e+00,8.075653076171875000e+00
7.183764934539794922e+00,-6.183611750602722168e-01
9.784164428710937500e+00,9.691967964172363281e+00
1.043866348266601562e+01,8.914416313171386719e+00
5.937788486480712891e+00,9.980344772338867188e+00
1.228556823730468750e+01,7.977868080139160156e+00
1.192973613739013672e+01,8.790808677673339844e+00
4.291136264801025391e+00,1.258813953399658203e+01
8.422016143798828125e+00,1.024549865722656250e+01
8.831942558288574219e+00,1.165888977050781250e+01
7.754257202148437500e+00,1.059494495391845703e+01
8.781609535217285156e+00,1.141984653472900391e+01
1.139925289154052734e+01,6.975322723388671875e+00
8.850552558898925781e+00,1.140987300872802734e+01
1.018920326232910156e+01,9.432545661926269531e+00
8.424839973449707031e+00,1.209788322448730469e+01
3.139808177947998047e+00,1.300834751129150391e+01
1.150764179229736328e+01,7.288737297058105469e+00
8.605200767517089844e+00,6.871661663055419922e+00
5.093783378601074219e+00,1.496581649780273438e+01
-3.488811254501342773e+00,3.757629871368408203e+00
-2.147090196609497070e+00,3.611191749572753906e+00
3.204986810684204102e+00,1.462008666992187500e+01
-3.708888590335845947e-01,3.198926210403442383e+00
1.051147747039794922e+01,7.877315044403076172e+00
1.006635379791259766e+01,6.301639556884765625e+00
5.845907211303710938e+00,1.406091499328613281e+01
8.575854301452636719e+00,9.342380523681640625e+00
9.348644256591796875e+00,7.713249683380126953e+00
1.130055427551269531e+01,7.164806842803955078e+00
7.907278060913085938e+00,1.191390895843505859e+01
-3.513504505157470703e+00,4.614307403564453125e+00
4.872279167175292969e+00,1.386859226226806641e+01
4.578383922576904297e+00,1.468515682220458984e+01
7.087367534637451172e+00,-2.659727096557617188e+00
5.618357181549072266e+00,9.653907775878906250e+00
1.100561428070068359e+01,8.464220046997070312e+00
7.242537498474121094e+00,-2.467486411333084106e-01
7.810669898986816406e+00,-7.795768380165100098e-01
9.499390602111816406e+00,9.058169364929199219e+00
7.761892318725585938e+00,9.512916564941406250e+00
4.989116668701171875e+00,1.461304569244384766e+01
2.575646400451660156e+00,1.419064044952392578e+01
8.221676826477050781e+00,4.664012789726257324e-01
1.087468147277832031e+01,7.617738723754882812e+00
1.093847560882568359e+01,6.470563411712646484e+00
-2.608402013778686523e+00,4.386672496795654297e+00
7.569128990173339844e+00,1.017278099060058594e+01
-6.223019957542419434e-01,2.241469383239746094e+00
1.098348855972290039e+00,1.250350475311279297e+01
4.754733562469482422e+00,1.393544197082519531e+01
5.420026302337646484e+00,1.194826316833496094e+01
7.691088199615478516e+00,7.901679992675781250e+00
9.142406463623046875e+00,9.754032135009765625e+00
8.518385887145996094e+00,5.905611991882324219e+00
8.739435195922851562e+00,1.207686424255371094e+01
3.230364322662353516e+00,1.304825878143310547e+01
4.163040637969970703e+00,1.492459392547607422e+01
-2.437441349029541016e+00,5.159198284149169922e+00
9.177374839782714844e+00,1.083462715148925781e+01
7.437997341156005859e+00,-2.910899400711059570e+00
7.859396457672119141e+00,8.598613739013671875e+00
3.296772241592407227e-01,1.279521083831787109e+01
8.825706481933593750e+00,5.686419010162353516e+00
7.698484897613525391e+00,-4.790211021900177002e-01
1.070077323913574219e+01,6.098793983459472656e+00
5.335258483886718750e+00,1.270959758758544922e+01
8.187669754028320312e+00,9.628997802734375000e+00
8.505164146423339844e+00,-2.044216632843017578e+00
7.831860065460205078e+00,1.221110916137695312e+01
1.987179666757583618e-01,1.311752700805664062e+01
2.887141942977905273e+00,1.501946067810058594e+01
4.497770786285400391e+00,1.397221374511718750e+01
4.932847023010253906e+00,1.280298042297363281e+01
1.149316215515136719e+01,6.048315525054931641e+00
7.811661720275878906e+00,1.154819393157958984e+01
8.277805328369140625e+00,1.207716083526611328e+01
3.850014448165893555e+00,1.431077289581298828e+01
1.068263912200927734e+01,7.890378952026367188e+00
2.340855360031127930e+00,1.750825405120849609e+00
7.858979225158691406e+00,-1.807278275489807129e+00
1.098221540451049805e+00,3.484512329101562500e+00
6.501330852508544922e+00,1.338132286071777344e+01
-3.842316865921020508e+00,5.049053668975830078e+00
5.508343696594238281e+00,1.181272220611572266e+01
7.408322811126708984e+00,-1.665832281112670898e+00
-2.374203205108642578e+00,2.763876676559448242e+00
7.616198539733886719e+00,-1.342605233192443848e+00
1.044983005523681641e+01,7.885806083679199219e+00
8.926478385925292969e+00,6.127659320831298828e+00
8.570302963256835938e+00,6.683021545410156250e+00
5.832246780395507812e+00,1.016610813140869141e+01
7.019116878509521484e+00,-2.490495890378952026e-01
7.050518989562988281e+00,7.836675643920898438e+00
7.378715872764587402e-01,1.226394081115722656e+01
-3.083286523818969727e+00,3.103316545486450195e+00
9.286673545837402344e+00,1.182106685638427734e+01
-3.389829397201538086e+00,3.076321125030517578e+00
1.067688465118408203e+01,9.561676979064941406e+00
7.445157051086425781e+00,-3.650144040584564209e-01
5.447877883911132812e+00,1.234148502349853516e+01
-1.406150907278060913e-01,2.770501613616943359e+00
7.737267017364501953e+00,9.865158081054687500e+00
9.533394813537597656e+00,7.899370670318603516e+00
2.866906642913818359e+00,1.504514217376708984e+01
1.181998348236083984e+01,9.898367881774902344e+00
9.715787887573242188e+00,6.412979602813720703e+00
9.791224479675292969e+00,5.744699954986572266e+00
5.669091701507568359e+00,1.182198333740234375e+01
9.982173919677734375e+00,8.923040390014648438e+00
1.218551731109619141e+01,9.996183395385742188e+00
6.593664646148681641e+00,-1.056816339492797852e+00
1.003104305267333984e+01,9.318120956420898438e+00
-1.269096732139587402e+00,4.403682708740234375e+00
5.009819984436035156e+00,1.136430168151855469e+01
7.877769470214843750e+00,9.442564010620117188e+00
8.544807434082031250e+00,-9.620314836502075195e-01
6.903302669525146484e-01,1.271454143524169922e+01
6.364059925079345703e+00,1.269970035552978516e+01
9.090757369995117188e+00,9.505599021911621094e+00
-4.438481628894805908e-01,5.418797969818115234e+00
1.083573150634765625e+01,6.161994457244873047e+00
2.626960277557373047e+00,1.426183509826660156e+01
2.991363108158111572e-01,2.357670307159423828e+00
5.253013134002685547e+00,1.269384765625000000e+01
1.067940330505371094e+01,9.189860343933105469e+00
4.986320495605468750e+00,1.177513313293457031e+01
1.047264194488525391e+01,9.142148017883300781e+00
9.635902404785156250e+00,9.458209037780761719e+00
2.708412885665893555e+00,1.441506767272949219e+01
6.070784568786621094e+00,1.411117839813232422e+01
4.072723865509033203e+00,1.342036533355712891e+01
9.003428459167480469e+00,9.521930694580078125e+00
1.191655397415161133e+00,5.732447624206542969e+00
8.438560485839843750e+00,9.193638801574707031e+00
6.674973011016845703e+00,-1.693505644798278809e+00
5.050190448760986328e+00,9.773022651672363281e+00
1.003155612945556641e+01,7.308104038238525391e+00
9.352114677429199219e+00,1.030575942993164062e+01
5.073186874389648438e+00,1.136366081237792969e+01
-1.148260235786437988e+00,2.350018024444580078e+00
9.435564994812011719e+00,1.018552207946777344e+01
5.163612365722656250e+00,7.779484272003173828e+00
1.046151447296142578e+01,6.030124664306640625e+00
2.584666490554809570e+00,1.404899406433105469e+01
8.520478248596191406e+00,-1.391602754592895508e-01
4.103507995605468750e+00,1.386129283905029297e+01
1.794409036636352539e+00,1.361820507049560547e+01
1.183465290069580078e+01,9.075165748596191406e+00
-2.470108270645141602e+00,4.022742271423339844e+00
2.661609649658203125e+00,1.215060615539550781e+01
-2.769988775253295898e+00,2.389790534973144531e+00
6.715178012847900391e+00,7.543356895446777344e+00
-2.053338289260864258e+00,4.118616104125976562e+00
1.068081378936767578e+01,7.931954383850097656e+00
-2.286825895309448242e+00,4.787748813629150391e+00
9.656297683715820312e+00,8.639291763305664062e+00
1.055696296691894531e+01,7.390858650207519531e+00
-2.480910062789916992e+00,3.849011182785034180e+00
1.050446033477783203e+01,9.866831779479980469e+00
8.223926544189453125e+00,1.026788806915283203e+01
6.233812808990478516e+00,1.348615837097167969e+01
8.136536598205566406e+00,1.136812877655029297e+01
5.165285110473632812e+00,1.344054889678955078e+01
9.511663436889648438e+00,6.648522377014160156e+00
5.498460769653320312e+00,1.333787536621093750e+01
6.764672398567199707e-01,1.277012634277343750e+01
4.926969051361083984e+00,1.366392803192138672e+01
4.234978199005126953e+00,1.223090171813964844e+01
1.011821174621582031e+01,8.545089721679687500e+00
4.117282867431640625e+00,1.413893604278564453e+01
-7.407300472259521484e-01,4.099014282226562500e+00
4.193535327911376953e+00,1.274267292022705078e+01
1.188974380493164062e+00,1.271847152709960938e+01
-2.777714967727661133e+00,2.661260604858398438e+00
9.816365242004394531e+00,1.076140785217285156e+01
1.039571475982666016e+01,8.644896507263183594e+00
6.630738258361816406e+00,8.428517341613769531e+00
1.007396507263183594e+01,7.841493129730224609e+00
7.003607749938964844e+00,-2.795980311930179596e-02
-2.168922424316406250e+00,4.832698345184326172e+00
8.078997611999511719e+00,5.598458766937255859e+00
7.793211460113525391e+00,1.048995780944824219e+01
6.803621768951416016e+00,-2.839034795761108398e+00
8.617671966552734375e+00,6.896329402923583984e+00
8.106527328491210938e+00,-2.442836761474609375e+00
1.144918823242187500e+01,8.678668975830078125e+00
-1.746242046356201172e+00,1.832018613815307617e+00
7.807150363922119141e+00,-4.930235445499420166e-01
4.277565479278564453e+00,1.395368099212646484e+01
-3.101006746292114258e+00,4.041392803192138672e+00
1.031276321411132812e+01,5.215109348297119141e+00
8.129392623901367188e+00,7.696316242218017578e+00
1.209549140930175781e+01,9.176948547363281250e+00
7.742016315460205078e+00,7.568501472473144531e+00
1.138444423675537109e+01,6.021366119384765625e+00
3.796698570251464844e+00,1.338384819030761719e+01
4.777410984039306641e+00,1.524714660644531250e+01
-2.161633968353271484e+00,4.856725692749023438e+00
5.523411273956298828e+00,1.087018203735351562e+01
8.156563758850097656e+00,9.134181022644042969e+00
2.393186807632446289e+00,8.119158148765563965e-01
5.473161220550537109e+00,1.137646961212158203e+01
8.500598907470703125e+00,9.547883033752441406e+00
2.590770244598388672e+00,1.063964653015136719e+01
6.914587497711181641e+00,9.932607650756835938e+00
7.623862266540527344e+00,9.887086868286132812e+00
-7.853610515594482422e-01,2.131444454193115234e+00
6.949164271354675293e-01,1.337882518768310547e+01
7.267420768737792969e+00,1.233908367156982422e+01
4.978857040405273438e+00,9.916539192199707031e+00
3.582376480102539062e+00,1.358117485046386719e+01
8.391481399536132812e+00,1.173973274230957031e+01
-2.214433193206787109e+00,4.603004932403564453e+00
9.720773696899414062e+00,9.430494308471679688e+00
7.156227111816406250e+00,1.233903408050537109e+01
9.209066390991210938e+00,9.882961273193359375e+00
1.599885821342468262e+00,1.307250785827636719e+01
-3.344826698303222656e+00,4.097112178802490234e+00
6.131191253662109375e+00,1.428851604461669922e+01
9.689229011535644531e+00,1.064364910125732422e+01
3.004897594451904297e+00,1.170899009704589844e+01
4.920701980590820312e+00,1.254524230957031250e+01
9.781451225280761719e+00,1.046840381622314453e+01
-1.104053616523742676e+00,5.337162494659423828e+00
1.174149417877197266e+01,7.427721977233886719e+00
6.499426841735839844e+00,9.229262351989746094e+00
1.481567502021789551e+00,4.085292816162109375e+00
8.434067726135253906e+00,5.436597347259521484e+00
9.298593521118164062e+00,8.330798149108886719e+00
8.627561569213867188e+00,6.989414215087890625e+00
4.515525817871093750e+00,1.495964336395263672e+01
-1.377133846282958984e+00,3.153401851654052734e+00
-1.908442020416259766e+00,4.133388042449951172e+00
-6.742762327194213867e-01,1.820226550102233887e+00
9.828015327453613281e+00,1.058239078521728516e+01
-2.828120231628417969e+00,4.503153800964355469e+00
1.015544891357421875e+01,7.431794643402099609e+00
1.103695869445800781e+01,7.557850360870361328e+00
5.731858253479003906e+00,1.100832557678222656e+01
7.423672199249267578e+00,-1.252805471420288086e+00
9.971198081970214844e+00,7.596836566925048828e+00
6.939292430877685547e+00,-2.641656875610351562e+00
8.186679840087890625e+00,-1.797794580459594727e+00
-2.560640811920166016e+00,2.468477249145507812e+00
1.027179718017578125e+00,1.263639640808105469e+01
5.475661277770996094e+00,9.860240936279296875e+00
7.278279304504394531e+00,9.211250305175781250e+00
4.174543380737304688e+00,1.460979938507080078e+01
8.530261039733886719e+00,8.568483352661132812e+00
2.990818023681640625e+00,1.262328052520751953e+01
3.665893316268920898e+00,1.469556617736816406e+01
5.435176372528076172e+00,9.443543434143066406e+00
7.545051097869873047e+00,-1.707052111625671387e+00
4.440393924713134766e+00,1.331829071044921875e+01
2.807723283767700195e+00,1.271108722686767578e+01
-2.039166927337646484e+00,4.661189079284667969e+00
9.056853294372558594e+00,1.040623950958251953e+01
1.031832933425903320e+00,1.325092792510986328e+01
7.938688278198242188e+00,6.188198089599609375e+00
1.987919569015502930e+00,1.291202831268310547e+01
1.078573513031005859e+01,6.854589939117431641e+00
9.226955413818359375e+00,1.147899532318115234e+01
7.357226371765136719e+00,-5.265038609504699707e-01
8.483159065246582031e+00,9.390404701232910156e+00
1.168628120422363281e+01,1.003958606719970703e+01
8.562520027160644531e+00,-2.039701700210571289e+00
8.662274360656738281e+00,1.200311851501464844e+01
3.021402835845947266e+00,1.369322872161865234e+01
5.414721369743347168e-01,1.245681190490722656e+01
8.742984771728515625e+00,8.241027832031250000e+00
5.423944473266601562e+00,9.484943389892578125e+00
-1.435334801673889160e+00,4.619691371917724609e+00
4.706669330596923828e+00,1.340744876861572266e+01
7.079524397850036621e-01,2.355127334594726562e+00
-2.389612674713134766e+00,4.833221435546875000e+00
7.608880043029785156e+00,8.325634002685546875e+00
6.711157798767089844e+00,1.019637012481689453e+01
3.028032302856445312e+00,1.645594000816345215e+00
4.356813907623291016e+00,1.302261161804199219e+01
1.170689868927001953e+01,8.512811660766601562e+00
3.660807609558105469e+00,1.401143264770507812e+01
4.421337127685546875e+00,1.238870239257812500e+01
5.545419692993164062e+00,1.515231132507324219e+01
9.959439277648925781e+00,7.144000530242919922e+00
1.512291073799133301e+00,4.222789764404296875e+00
2.570726633071899414e+00,1.010070562362670898e+00
9.836604118347167969e+00,8.209753990173339844e+00
4.193961322307586670e-01,1.271993923187255859e+01
8.881992340087890625e+00,1.005296897888183594e+01
7.659202814102172852e-01,5.347825527191162109e+00
-4.476664587855339050e-02,1.963912248611450195e+00
5.121373653411865234e+00,1.228637504577636719e+01
4.689938545227050781e+00,1.380747699737548828e+01
6.739632129669189453e+00,-2.025608062744140625e+00
-2.353947877883911133e+00,2.134807109832763672e+00
2.950340986251831055e+00,1.215519618988037109e+01
6.817609786987304688e+00,8.624595642089843750e+00
9.372618675231933594e+00,7.852355480194091797e+00
7.191345214843750000e+00,8.809029579162597656e+00
3.138154029846191406e+00,1.441629886627197266e+01
9.569413185119628906e+00,9.071075439453125000e+00
1.070787048339843750e+01,7.266234397888183594e+00
9.126783370971679688e+00,8.717460632324218750e+00
6.265072345733642578e+00,9.615363121032714844e+00
8.768968582153320312e+00,7.078206539154052734e+00
5.937426816672086716e-03,4.911773204803466797e+00
5.584918975830078125e+00,9.011574745178222656e+00
3.456279039382934570e+00,1.400201797485351562e+01
9.769761085510253906e+00,5.777621746063232422e+00
-2.031384468078613281e+00,2.758215904235839844e+00
4.506283283233642578e+00,1.474255466461181641e+01
7.372284889221191406e+00,1.100157642364501953e+01
-3.093564271926879883e+00,4.734365463256835938e+00
1.097446537017822266e+01,6.805732727050781250e+00
6.089556694030761719e+00,9.677306175231933594e+00
5.232932567596435547e+00,1.419108581542968750e+01
9.108860969543457031e+00,7.772334098815917969e+00
5.810575008392333984e+00,1.022633647918701172e+01
5.730909347534179688e+00,9.857785224914550781e+00
-1.803931832313537598e+00,3.294520378112792969e+00
7.174159049987792969e+00,9.639023780822753906e+00
6.166998863220214844e+00,7.036247730255126953e+00
8.747375488281250000e+00,7.457414627075195312e+00
1.163834667205810547e+01,7.055602550506591797e+00
9.047394752502441406e+00,6.550116062164306641e+00
1.107228088378906250e+01,6.284522056579589844e+00
1.025966548919677734e+01,5.444492340087890625e+00
4.258905887603759766e+00,1.370471096038818359e+01
-2.747035264968872070e+00,3.679736614227294922e+00
4.034177303314208984e+00,1.301144886016845703e+01
3.834445953369140625e+00,1.377949428558349609e+01
2.311571359634399414e+00,1.191934585571289062e+01
8.425506591796875000e+00,1.186372566223144531e+01
1.088834953308105469e+01,7.277254581451416016e+00
9.987308502197265625e+00,9.117286682128906250e+00
-1.880671143531799316e+00,2.317552089691162109e+00
8.333167076110839844e+00,9.434810638427734375e+00
1.118057250976562500e+01,9.635111808776855469e+00
1.186670899391174316e+00,1.214664840698242188e+01
7.997390270233154297e+00,1.055512714385986328e+01
8.513745307922363281e+00,2.842785120010375977e-01
5.099641323089599609e+00,1.252955055236816406e+01
7.538617610931396484e+00,9.512061119079589844e+00
4.608068943023681641e+00,1.286955547332763672e+01
3.076356410980224609e+00,1.947404503822326660e+00
4.523103713989257812e+00,1.018113613128662109e+01
1.106033706665039062e+01,9.072404861450195312e+00
5.082383632659912109e+00,1.344638824462890625e+01
9.756397247314453125e+00,6.113835334777832031e+00
1.000270080566406250e+01,1.081000995635986328e+01
1.163094234466552734e+01,9.245023727416992188e+00
5.694871902465820312e+00,9.247538566589355469e+00
