6.876523017883300781e+00,6.157442092895507812e+00
8.651081085205078125e+00,7.364582061767578125e+00
8.155555725097656250e+00,4.848564147949218750e+00
-4.646391391754150391e+00,6.709201812744140625e+00
7.899622440338134766e+00,6.854632854461669922e+00
8.682798385620117188e+00,1.478463745117187500e+01
-5.136459827423095703e+00,6.180509090423583984e+00
1.006958007812500000e+01,1.395346641540527344e+01
8.206381797790527344e+00,8.350064277648925781e+00
8.969038963317871094e+00,7.612219333648681641e+00
-5.996979236602783203e+00,6.718562126159667969e+00
1.038877201080322266e+01,1.420417785644531250e+01
7.456047534942626953e+00,5.114358425140380859e+00
9.186445236206054688e+00,7.619709968566894531e+00
1.040120697021484375e+01,1.389424228668212891e+01
8.897801399230957031e+00,1.491198730468750000e+01
8.174449920654296875e+00,6.479263782501220703e+00
8.596595764160156250e+00,1.325790214538574219e+01
6.008899211883544922e+00,-1.746054768562316895e+00
4.985031604766845703e+00,-2.148833751678466797e+00
8.705895423889160156e+00,6.966785430908203125e+00
7.766927719116210938e+00,5.692041397094726562e+00
8.278467178344726562e+00,6.324525356292724609e+00
7.936919689178466797e+00,7.048020839691162109e+00
7.373554229736328125e+00,6.492678165435791016e+00
8.720028877258300781e+00,1.532770061492919922e+01
-6.001193046569824219e+00,1.104602718353271484e+01
1.081447601318359375e+01,1.338500690460205078e+01
5.954127788543701172e+00,-2.046389818191528320e+00
7.036274909973144531e+00,6.074114799499511719e+00
8.728731155395507812e+00,5.835727214813232422e+00
1.000064468383789062e+01,1.332274627685546875e+01
8.101018905639648438e+00,7.410388946533203125e+00
7.839135646820068359e+00,7.258376598358154297e+00
9.261151313781738281e+00,1.422634696960449219e+01
6.157386779785156250e+00,5.234036445617675781e+00
7.897838592529296875e+00,5.597257614135742188e+00
9.165826797485351562e+00,6.895042419433593750e+00
6.609595298767089844e+00,-2.464658975601196289e+00
7.791713714599609375e+00,5.947702407836914062e+00
-5.581543445587158203e+00,6.430913925170898438e+00
5.009160518646240234e+00,-1.784173846244812012e+00
-5.862502574920654297e+00,6.734670639038085938e+00
7.373721122741699219e+00,5.639803409576416016e+00
1.118956661224365234e+01,1.271039962768554688e+01
8.870781898498535156e+00,6.630573749542236328e+00
8.581643104553222656e+00,7.918701171875000000e+00
1.063783550262451172e+01,1.357430362701416016e+01
-5.933384895324707031e+00,6.690605163574218750e+00
-5.228837966918945312e+00,6.036095142364501953e+00
7.005691528320312500e+00,5.855275630950927734e+00
9.707283973693847656e+00,1.438867282867431641e+01
8.190930366516113281e+00,5.699473857879638672e+00
8.095431327819824219e+00,6.874788284301757812e+00
8.398021697998046875e+00,7.748913764953613281e+00
7.376353740692138672e+00,5.033657073974609375e+00
7.644298553466796875e+00,5.791970252990722656e+00
1.097741508483886719e+01,1.253622913360595703e+01
8.319507598876953125e+00,5.432079792022705078e+00
-5.041870117187500000e+00,6.640258312225341797e+00
7.075263023376464844e+00,6.338994979858398438e+00
7.647021770477294922e+00,5.807718753814697266e+00
8.073648452758789062e+00,7.855994224548339844e+00
7.605622291564941406e+00,1.271449565887451172e+01
8.007498741149902344e+00,6.587002277374267578e+00
8.863025665283203125e+00,1.488090896606445312e+01
8.979174613952636719e+00,7.210264205932617188e+00
8.595682144165039062e+00,1.443075180053710938e+01
9.906651496887207031e+00,1.448707866668701172e+01
8.754080772399902344e+00,6.341543674468994141e+00
8.695936203002929688e+00,8.620580673217773438e+00
8.923715591430664062e+00,1.337458133697509766e+01
8.804389953613281250e+00,9.095197677612304688e+00
6.100200653076171875e+00,-2.536340236663818359e+00
8.531092643737792969e+00,1.526510715484619141e+01
4.724164009094238281e+00,-1.965941309928894043e+00
7.569423198699951172e+00,5.549677848815917969e+00
8.696817398071289062e+00,7.216794967651367188e+00
6.909036159515380859e+00,5.829709529876708984e+00
8.825417518615722656e+00,5.804057598114013672e+00
8.529105186462402344e+00,1.460528850555419922e+01
7.327171325683593750e+00,5.533780574798583984e+00
1.089526939392089844e+01,1.343978214263916016e+01
8.814342498779296875e+00,8.818037986755371094e+00
-5.645921707153320312e+00,6.388285160064697266e+00
7.341541767120361328e+00,4.891448497772216797e+00
9.823372840881347656e+00,1.416667461395263672e+01
7.480514049530029297e+00,6.202830314636230469e+00
1.062738132476806641e+01,1.333272171020507812e+01
8.318704605102539062e+00,6.917819023132324219e+00
1.075147151947021484e+01,1.411529636383056641e+01
9.159802436828613281e+00,1.452347087860107422e+01
8.451051712036132812e+00,6.234030246734619141e+00
1.071271324157714844e+01,1.368537712097167969e+01
8.687318801879882812e+00,9.729818344116210938e+00
7.714133739471435547e+00,6.423893451690673828e+00
8.751783370971679688e+00,7.212284088134765625e+00
7.636338233947753906e+00,5.022546291351318359e+00
6.404306411743164062e+00,8.042910575866699219e+00
6.369568824768066406e+00,5.624094963073730469e+00
7.966902732849121094e+00,5.443137645721435547e+00
1.080182170867919922e+01,1.328741264343261719e+01
-6.450115203857421875e+00,1.105767250061035156e+01
7.551529884338378906e+00,7.238925457000732422e+00
-7.187401771545410156e+00,7.616235256195068359e+00
7.225055694580078125e+00,6.167995929718017578e+00
7.039625644683837891e+00,5.412526607513427734e+00
7.252712249755859375e+00,8.010963439941406250e+00
8.016427993774414062e+00,6.667126178741455078e+00
-6.054560184478759766e+00,1.108098220825195312e+01
8.709215164184570312e+00,8.617121696472167969e+00
-5.901273250579833984e+00,6.537450790405273438e+00
1.084414291381835938e+01,1.325168609619140625e+01
7.928276538848876953e+00,1.382281208038330078e+01
6.282373905181884766e+00,4.838162899017333984e+00
6.822623252868652344e+00,5.907320976257324219e+00
-5.478878498077392578e+00,6.738478660583496094e+00
9.237412452697753906e+00,8.808150291442871094e+00
8.397613525390625000e+00,7.381943702697753906e+00
9.044702529907226562e+00,1.491184043884277344e+01
-9.638790130615234375e+00,1.089426422119140625e+01
-8.766978263854980469e+00,9.127150535583496094e+00
6.578789234161376953e+00,-1.327630043029785156e+00
-9.566602706909179688e+00,9.518958091735839844e+00
5.293847084045410156e+00,7.653869152069091797e+00
4.512222766876220703e+00,9.755414009094238281e+00
6.120383262634277344e+00,7.407005310058593750e+00
5.084523200988769531e+00,8.808040618896484375e+00
3.550952434539794922e+00,9.583255767822265625e+00
5.682919025421142578e+00,-1.239660382270812988e+00
7.293621540069580078e+00,9.316244125366210938e+00
1.102298164367675781e+01,1.061701869964599609e+01
1.081132316589355469e+01,1.071346855163574219e+01
8.912981986999511719e+00,1.173011302947998047e+01
6.098304271697998047e+00,8.291485786437988281e+00
9.825389862060546875e+00,1.010728836059570312e+01
5.089194297790527344e+00,9.404033660888671875e+00
6.656790256500244141e+00,-2.437292337417602539e+00
5.134232044219970703e+00,9.050939559936523438e+00
3.585896015167236328e+00,8.178222656250000000e+00
5.497074127197265625e+00,-1.459836244583129883e+00
5.544999122619628906e+00,-2.020861864089965820e+00
6.056535243988037109e+00,-2.226253509521484375e+00
1.103256511688232422e+01,1.202039432525634766e+01
4.410872936248779297e+00,7.101750850677490234e+00
1.005727672576904297e+01,1.247192764282226562e+01
8.329494476318359375e+00,1.475663852691650391e+01
-9.370260238647460938e+00,1.107925891876220703e+01
4.816349029541015625e+00,7.929038047790527344e+00
3.572325229644775391e+00,9.895630836486816406e+00
6.353476524353027344e+00,-1.502621531486511230e+00
7.625667572021484375e+00,1.309289169311523438e+01
8.294643402099609375e+00,1.090781497955322266e+01
-9.447652816772460938e+00,9.672999382019042969e+00
-9.151124000549316406e+00,8.609528541564941406e+00
-9.747021675109863281e+00,1.010181808471679688e+01
4.953354835510253906e+00,8.794780731201171875e+00
-8.739836692810058594e+00,8.820209503173828125e+00
6.335881233215332031e+00,-9.530004262924194336e-01
9.848958015441894531e+00,1.265682601928710938e+01
5.289683341979980469e+00,6.167458057403564453e+00
6.016883373260498047e+00,-1.537468433380126953e+00
5.919996261596679688e+00,-4.078800678253173828e-01
1.059029388427734375e+01,1.263237380981445312e+01
5.983017921447753906e+00,7.964621543884277344e+00
-8.446151733398437500e+00,1.064947509765625000e+01
6.121902465820312500e+00,8.775795936584472656e+00
5.413691997528076172e+00,7.861076831817626953e+00
8.892430305480957031e+00,1.127191448211669922e+01
6.809254169464111328e+00,9.713519096374511719e+00
6.791196823120117188e+00,9.460693359375000000e+00
5.933257102966308594e+00,-1.618479013442993164e+00
-9.431313514709472656e+00,1.028112983703613281e+01
1.051341056823730469e+01,1.006294345855712891e+01
4.677387237548828125e+00,8.125650405883789062e+00
4.226888179779052734e+00,7.801486492156982422e+00
-9.178585052490234375e+00,1.152303409576416016e+01
4.820380687713623047e+00,7.792713165283203125e+00
-9.064069747924804688e+00,1.174555301666259766e+01
4.589023113250732422e+00,-2.228826522827148438e+00
1.063473892211914062e+01,1.079246330261230469e+01
-8.526054382324218750e+00,8.870118141174316406e+00
7.902477264404296875e+00,1.105584526062011719e+01
5.713536262512207031e+00,9.340988159179687500e+00
4.429343223571777344e+00,7.991881847381591797e+00
9.192766189575195312e+00,1.141495513916015625e+01
9.501196861267089844e+00,1.197350120544433594e+01
9.533937454223632812e+00,1.298254776000976562e+01
9.243906974792480469e+00,1.009137535095214844e+01
6.232628822326660156e+00,4.172833919525146484e+00
3.232192516326904297e+00,8.501857757568359375e+00
-9.335522651672363281e+00,9.302456855773925781e+00
1.024975967407226562e+01,1.066353034973144531e+01
-9.498582839965820312e+00,8.820197105407714844e+00
8.889142990112304688e+00,1.029753112792968750e+01
9.356195449829101562e+00,1.058044528961181641e+01
9.877651214599609375e+00,1.160229110717773438e+01
3.362089872360229492e+00,8.202721595764160156e+00
6.017163276672363281e+00,7.686423778533935547e+00
5.790849685668945312e+00,6.318838596343994141e+00
6.167723178863525391e+00,-2.603022098541259766e+00
5.071813106536865234e+00,-2.164118528366088867e+00
-9.599471092224121094e+00,1.177303123474121094e+01
5.336855411529541016e+00,7.349400997161865234e+00
5.356638431549072266e+00,-1.157090187072753906e+00
9.832414627075195312e+00,1.290595626831054688e+01
6.735732555389404297e+00,1.167373657226562500e+01
-8.557341575622558594e+00,1.181463527679443359e+01
5.756414890289306641e+00,9.439724922180175781e+00
4.867237567901611328e+00,7.258544445037841797e+00
3.783668279647827148e+00,8.973098754882812500e+00
1.030955696105957031e+01,1.235713863372802734e+01
4.588744640350341797e+00,6.436830043792724609e+00
9.475325584411621094e+00,1.239088535308837891e+01
3.752473592758178711e+00,9.323486328125000000e+00
4.924578666687011719e+00,8.817194938659667969e+00
9.801914215087890625e+00,1.052493667602539062e+01
-1.013881778717041016e+01,1.105829811096191406e+01
9.711982727050781250e+00,1.226936912536621094e+01
8.406071662902832031e+00,1.072311210632324219e+01
1.008057594299316406e+01,1.105423831939697266e+01
-6.249760150909423828e+00,1.060711574554443359e+01
1.041230297088623047e+01,1.187025547027587891e+01
-8.933437347412109375e+00,1.167938995361328125e+01
5.495662689208984375e+00,-2.598555088043212891e+00
4.376255035400390625e+00,1.033042907714843750e+01
5.735481739044189453e+00,-9.772480130195617676e-01
-1.098872947692871094e+01,8.825134277343750000e+00
6.505398750305175781e+00,-1.964906573295593262e+00
5.922611713409423828e+00,9.644633293151855469e+00
9.440566062927246094e+00,1.354201889038085938e+01
8.364845275878906250e+00,1.117945289611816406e+01
5.518181800842285156e+00,7.692219257354736328e+00
4.421195507049560547e+00,8.362494468688964844e+00
5.103332996368408203e+00,9.854644775390625000e+00
4.903708457946777344e+00,7.481429576873779297e+00
-9.507453918457031250e+00,9.809502601623535156e+00
5.558029651641845703e+00,1.007224273681640625e+01
4.997558116912841797e+00,7.785126209259033203e+00
9.503857612609863281e+00,1.039928722381591797e+01
3.470624923706054688e+00,8.148816108703613281e+00
8.964787483215332031e+00,1.153421115875244141e+01
-8.851667404174804688e+00,1.017447090148925781e+01
6.038520812988281250e+00,7.087010860443115234e+00
5.705922126770019531e+00,7.855604648590087891e+00
-9.161979675292968750e+00,9.608985900878906250e+00
6.349200725555419922e+00,-1.373458504676818848e+00
8.044075012207031250e+00,1.270172595977783203e+01
1.046995162963867188e+01,1.193538665771484375e+01
1.065305614471435547e+01,1.242790126800537109e+01
8.372122764587402344e+00,1.060658836364746094e+01
3.156900644302368164e+00,7.905734539031982422e+00
-1.014980983734130859e+01,1.102450561523437500e+01
5.437070846557617188e+00,-6.282922625541687012e-01
1.014883899688720703e+01,1.260651016235351562e+01
4.977869033813476562e+00,7.970030784606933594e+00
8.147422790527343750e+00,1.199281883239746094e+01
5.697763919830322266e+00,8.481499671936035156e+00
4.764221668243408203e+00,8.711415290832519531e+00
3.487697839736938477e+00,6.515109539031982422e+00
5.384160041809082031e+00,-1.763849973678588867e+00
7.061706066131591797e+00,9.639075279235839844e+00
3.775430917739868164e+00,8.676332473754882812e+00
4.120801925659179688e+00,1.024407196044921875e+01
1.060517311096191406e+01,1.155366992950439453e+01
-9.914401054382324219e+00,9.272652626037597656e+00
1.099452972412109375e+01,1.155384063720703125e+01
-9.662905693054199219e+00,1.154408454895019531e+01
1.143475627899169922e+01,1.267943191528320312e+01
-8.394430160522460938e+00,1.136254024505615234e+01
1.009312725067138672e+01,1.224070262908935547e+01
7.462096691131591797e+00,1.003132820129394531e+01
-9.399126052856445312e+00,1.151955223083496094e+01
-9.061221122741699219e+00,9.400351524353027344e+00
9.364692687988281250e+00,1.167560958862304688e+01
4.114445209503173828e+00,8.518704414367675781e+00
1.014464759826660156e+01,1.075938034057617188e+01
9.059065818786621094e+00,1.001822948455810547e+01
4.008724689483642578e+00,7.260063171386718750e+00
1.120174598693847656e+01,1.291445827484130859e+01
6.724889755249023438e+00,1.005616950988769531e+01
4.650851249694824219e+00,6.219969749450683594e+00
1.015757846832275391e+01,1.097682094573974609e+01
5.329227447509765625e+00,8.312067031860351562e+00
3.665320873260498047e+00,8.930500984191894531e+00
4.749542236328125000e+00,7.812889099121093750e+00
5.321676731109619141e+00,-9.048683643341064453e-01
1.111724376678466797e+01,1.111293315887451172e+01
3.735019445419311523e+00,7.650687217712402344e+00
5.560943603515625000e+00,8.841918945312500000e+00
5.279890060424804688e+00,7.681398391723632812e+00
-1.034905052185058594e+01,9.456267356872558594e+00
-9.684912681579589844e+00,9.252900123596191406e+00
4.566981315612792969e+00,9.147615432739257812e+00
9.957676887512207031e+00,1.080364990234375000e+01
6.015505790710449219e+00,6.476480007171630859e+00
-9.346760749816894531e+00,1.093301677703857422e+01
8.911919593811035156e+00,1.002121353149414062e+01
1.035041332244873047e+01,1.067666339874267578e+01
5.110144138336181641e+00,1.054414653778076172e+01
-1.026516437530517578e+01,1.113368606567382812e+01
5.616048336029052734e+00,8.840329170227050781e+00
6.248222827911376953e+00,4.100838661193847656e+00
5.452017784118652344e+00,8.415430068969726562e+00
6.032812118530273438e+00,1.117837619781494141e+01
3.080645084381103516e+00,8.663040161132812500e+00
5.041161060333251953e+00,8.839835166931152344e+00
9.701388359069824219e+00,1.201596736907958984e+01
6.133771419525146484e+00,-2.470737934112548828e+00
-9.858605384826660156e+00,9.954513549804687500e+00
3.506386756896972656e+00,6.986177921295166016e+00
-8.806291580200195312e+00,8.491413116455078125e+00
5.833950042724609375e+00,2.035234570503234863e-01
9.220164299011230469e+00,1.275470161437988281e+01
9.408150672912597656e+00,1.137914657592773438e+01
2.763258934020996094e+00,9.065861701965332031e+00
-9.407034873962402344e+00,1.197343540191650391e+01
-8.838666915893554688e+00,1.155181789398193359e+01
4.213063716888427734e+00,6.954043388366699219e+00
6.128985404968261719e+00,-2.159517765045166016e+00
-1.000117111206054688e+01,1.041901683807373047e+01
8.146312713623046875e+00,6.143686294555664062e+00
-8.552002906799316406e+00,9.563332557678222656e+00
-9.136488914489746094e+00,1.031077766418457031e+01
1.005077934265136719e+01,1.243522644042968750e+01
9.889390945434570312e+00,1.116057395935058594e+01
4.357489585876464844e+00,8.104874610900878906e+00
-9.917294502258300781e+00,9.836823463439941406e+00
-9.337001800537109375e+00,8.642592430114746094e+00
3.795462369918823242e+00,9.651894569396972656e+00
-1.033510684967041016e+01,1.002276992797851562e+01
-9.892291069030761719e+00,1.144413185119628906e+01
5.811934947967529297e+00,-5.071418285369873047e-01
6.394563674926757812e+00,8.962573051452636719e+00
4.433005809783935547e+00,7.569115638732910156e+00
4.696824550628662109e+00,-1.412805080413818359e+00
1.071572208404541016e+01,1.133373069763183594e+01
9.840411186218261719e+00,1.188954353332519531e+01
4.314080715179443359e+00,7.117494583129882812e+00
-9.789734840393066406e+00,1.017496299743652344e+01
7.920295715332031250e+00,1.054830169677734375e+01
4.865713119506835938e+00,8.882598876953125000e+00
6.158791065216064453e+00,9.222537040710449219e+00
4.093107223510742188e+00,7.915045261383056641e+00
4.318078041076660156e+00,6.644151210784912109e+00
6.582594394683837891e+00,-2.048181533813476562e+00
4.297065734863281250e+00,8.490280151367187500e+00
6.637501239776611328e+00,8.921309471130371094e+00
1.026766777038574219e+01,1.122915840148925781e+01
3.387330532073974609e+00,8.346079826354980469e+00
6.675791740417480469e+00,-1.714383125305175781e+00
5.328365325927734375e+00,7.608662128448486328e+00
-8.884326934814453125e+00,1.015648269653320312e+01
5.930106163024902344e+00,-1.368437707424163818e-01
5.368640422821044922e+00,-1.318110585212707520e+00
1.013504695892333984e+01,1.393004608154296875e+01
5.365806579589843750e+00,-2.622888088226318359e+00
1.130194377899169922e+01,1.209488201141357422e+01
4.065787315368652344e+00,7.591067790985107422e+00
6.521622657775878906e+00,8.289313316345214844e+00
4.690370082855224609e+00,1.047866153717041016e+01
6.781971454620361328e+00,-2.080112457275390625e+00
4.866644859313964844e+00,-1.827763438224792480e+00
6.017457008361816406e+00,-6.928822994232177734e-01
4.780257225036621094e+00,8.566669464111328125e+00
9.420439720153808594e+00,1.038083839416503906e+01
4.583352565765380859e+00,8.776210784912109375e+00
-1.044782257080078125e+01,9.393052101135253906e+00
5.182911396026611328e+00,8.945203781127929688e+00
5.586909294128417969e+00,7.210229873657226562e+00
4.451371669769287109e+00,8.112911224365234375e+00
1.097683334350585938e+01,1.117263412475585938e+01
7.069861412048339844e+00,7.660108089447021484e+00
3.777776002883911133e+00,6.617201328277587891e+00
-9.118071556091308594e+00,9.463670730590820312e+00
6.155750274658203125e+00,7.982274532318115234e+00
7.382640838623046875e+00,1.067583370208740234e+01
4.456738948822021484e+00,9.862431526184082031e+00
9.586896896362304688e+00,9.770002365112304688e+00
-6.449334144592285156e+00,1.049279689788818359e+01
8.830142974853515625e+00,1.149586009979248047e+01
5.097041606903076172e+00,8.826272964477539062e+00
6.368165493011474609e+00,-2.725023031234741211e+00
6.500634670257568359e+00,-1.341350793838500977e+00
6.154628753662109375e+00,1.081089019775390625e+01
5.858311653137207031e+00,8.298233032226562500e+00
6.768008708953857422e+00,1.007604312896728516e+01
6.967008590698242188e+00,1.186948108673095703e+01
-9.940979957580566406e+00,9.746640205383300781e+00
1.047053527832031250e+01,1.147774600982666016e+01
-8.677545547485351562e+00,1.118474864959716797e+01
1.127631378173828125e+01,1.213982200622558594e+01
-8.755820274353027344e+00,1.148164749145507812e+01
4.327521800994873047e+00,6.987606048583984375e+00
5.991633892059326172e+00,-2.095273971557617188e+00
-9.451601028442382812e+00,8.630753517150878906e+00
8.929920196533203125e+00,1.246342754364013672e+01
4.222825527191162109e+00,9.567124366760253906e+00
8.609735488891601562e+00,9.224590301513671875e+00
8.771586418151855469e+00,1.205682182312011719e+01
1.042608165740966797e+01,1.293721485137939453e+01
1.020096206665039062e+01,1.133555412292480469e+01
4.831934928894042969e+00,1.004397201538085938e+01
5.872695446014404297e+00,7.179635047912597656e+00
5.755699634552001953e+00,7.662120819091796875e+00
9.767868995666503906e+00,1.134447002410888672e+01
5.709848403930664062e+00,7.955049514770507812e+00
