-3.679749250411987305e+00,8.646605491638183594e+00,1.000000000000000000e+00
1.244343566894531250e+01,1.147538471221923828e+01,1.000000000000000000e+00
9.974537849426269531e+00,1.254601192474365234e+01,1.000000000000000000e+00
1.123928356170654297e+01,7.959724426269531250e+00,1.000000000000000000e+00
-4.815088272094726562e+00,9.053176879882812500e+00,1.000000000000000000e+00
1.082360935211181641e+01,9.293036460876464844e+00,1.000000000000000000e+00
-4.682514667510986328e+00,8.681049346923828125e+00,1.000000000000000000e+00
1.106527614593505859e+01,1.566403102874755859e+01,1.000000000000000000e+00
1.307893085479736328e+01,1.304216766357421875e+01,1.000000000000000000e+00
1.352564334869384766e+01,1.194049358367919922e+01,1.000000000000000000e+00
-4.337190151214599609e+00,7.964420318603515625e+00,1.000000000000000000e+00
8.694892883300781250e+00,1.448267173767089844e+01,1.000000000000000000e+00
1.194874000549316406e+01,1.206690788269042969e+01,1.000000000000000000e+00
1.252295780181884766e+01,9.666985511779785156e+00,1.000000000000000000e+00
1.366142082214355469e+01,1.076888656616210938e+01,1.000000000000000000e+00
1.217276954650878906e+01,1.311943244934082031e+01,1.000000000000000000e+00
9.360600471496582031e+00,1.299208927154541016e+01,1.000000000000000000e+00
1.345970916748046875e+01,1.395077705383300781e+01,1.000000000000000000e+00
1.120282745361328125e+01,1.241031646728515625e+01,1.000000000000000000e+00
-4.550741672515869141e+00,8.642373085021972656e+00,1.000000000000000000e+00
1.329616451263427734e+01,1.424148464202880859e+01,1.000000000000000000e+00
1.205022811889648438e+01,1.475243186950683594e+01,1.000000000000000000e+00
1.141745090484619141e+01,1.131198024749755859e+01,1.000000000000000000e+00
1.315319633483886719e+01,1.441157150268554688e+01,1.000000000000000000e+00
1.237901592254638672e+01,9.790267944335937500e+00,1.000000000000000000e+00
-4.494893074035644531e+00,8.129968643188476562e+00,1.000000000000000000e+00
1.028282737731933594e+01,1.071215343475341797e+01,1.000000000000000000e+00
1.242546558380126953e+01,1.153411865234375000e+01,1.000000000000000000e+00
-4.180963516235351562e+00,9.133317947387695312e+00,1.000000000000000000e+00
9.927858352661132812e+00,1.500610828399658203e+01,1.000000000000000000e+00
1.241265869140625000e+01,9.827787399291992188e+00,1.000000000000000000e+00
1.111358165740966797e+01,1.058480262756347656e+01,1.000000000000000000e+00
1.266497230529785156e+01,1.195267391204833984e+01,1.000000000000000000e+00
1.268405532836914062e+01,9.951310157775878906e+00,1.000000000000000000e+00
1.151614856719970703e+01,1.272806453704833984e+01,1.000000000000000000e+00
-3.899414539337158203e+00,8.781435966491699219e+00,1.000000000000000000e+00
1.150441074371337891e+01,8.403754234313964844e+00,1.000000000000000000e+00
1.125565052032470703e+01,1.045482635498046875e+01,1.000000000000000000e+00
1.350133895874023438e+01,1.296895217895507812e+01,1.000000000000000000e+00
1.068599033355712891e+01,1.102428722381591797e+01,1.000000000000000000e+00
1.127396202087402344e+01,1.255875492095947266e+01,1.000000000000000000e+00
1.348864746093750000e+01,1.275630474090576172e+01,1.000000000000000000e+00
1.332931327819824219e+01,1.466657543182373047e+01,1.000000000000000000e+00
9.547266006469726562e+00,1.362706279754638672e+01,1.000000000000000000e+00
1.268464088439941406e+01,1.353833580017089844e+01,1.000000000000000000e+00
1.022990608215332031e+01,1.235023593902587891e+01,1.000000000000000000e+00
1.337682628631591797e+01,1.442051410675048828e+01,1.000000000000000000e+00
1.053760623931884766e+01,1.129189205169677734e+01,1.000000000000000000e+00
-3.315034627914428711e+00,7.424636840820312500e+00,1.000000000000000000e+00
1.001820468902587891e+01,8.261381149291992188e+00,1.000000000000000000e+00
-3.671616315841674805e+00,7.862797260284423828e+00,1.000000000000000000e+00
1.137112426757812500e+01,1.036064243316650391e+01,1.000000000000000000e+00
-4.218893051147460938e+00,8.244301795959472656e+00,1.000000000000000000e+00
1.096855449676513672e+01,1.104082870483398438e+01,1.000000000000000000e+00
9.478965759277343750e+00,1.191518878936767578e+01,1.000000000000000000e+00
-4.363628864288330078e+00,8.480119705200195312e+00,1.000000000000000000e+00
-4.491455078125000000e+00,8.812249183654785156e+00,1.000000000000000000e+00
1.177168750762939453e+01,9.913115501403808594e+00,1.000000000000000000e+00
1.172079086303710938e+01,1.281758499145507812e+01,1.000000000000000000e+00
1.164316272735595703e+01,8.931102752685546875e+00,1.000000000000000000e+00
1.013083457946777344e+01,9.782130241394042969e+00,1.000000000000000000e+00
1.045510673522949219e+01,1.220035552978515625e+01,1.000000000000000000e+00
1.134090232849121094e+01,1.081933689117431641e+01,1.000000000000000000e+00
1.354554653167724609e+01,1.097169876098632812e+01,1.000000000000000000e+00
1.409386539459228516e+01,9.954747200012207031e+00,1.000000000000000000e+00
1.268302154541015625e+01,9.568516731262207031e+00,1.000000000000000000e+00
1.266677951812744141e+01,1.244163894653320312e+01,1.000000000000000000e+00
1.360852718353271484e+01,1.334093952178955078e+01,1.000000000000000000e+00
9.149415016174316406e+00,1.423161506652832031e+01,1.000000000000000000e+00
1.143527317047119141e+01,1.347824954986572266e+01,1.000000000000000000e+00
1.094875240325927734e+01,1.019297504425048828e+01,1.000000000000000000e+00
1.156183242797851562e+01,1.420391368865966797e+01,1.000000000000000000e+00
9.331694602966308594e+00,1.385000991821289062e+01,1.000000000000000000e+00
9.386793136596679688e+00,1.361460494995117188e+01,1.000000000000000000e+00
-3.960112094879150391e+00,8.059252738952636719e+00,1.000000000000000000e+00
-4.421792030334472656e+00,8.171051979064941406e+00,1.000000000000000000e+00
1.184789180755615234e+01,1.250571823120117188e+01,1.000000000000000000e+00
1.353985500335693359e+01,9.412803649902343750e+00,1.000000000000000000e+00
1.251151275634765625e+01,1.338858127593994141e+01,1.000000000000000000e+00
-2.941427946090698242e+00,7.022852897644042969e+00,1.000000000000000000e+00
1.128230953216552734e+01,1.106080245971679688e+01,1.000000000000000000e+00
1.310437870025634766e+01,9.248436927795410156e+00,1.000000000000000000e+00
1.186545085906982422e+01,1.217465591430664062e+01,1.000000000000000000e+00
-4.273516654968261719e+00,9.174595832824707031e+00,1.000000000000000000e+00
1.338673686981201172e+01,1.265041828155517578e+01,1.000000000000000000e+00
1.354895973205566406e+01,9.374499320983886719e+00,1.000000000000000000e+00
9.652226448059082031e+00,1.122055435180664062e+01,1.000000000000000000e+00
1.099063777923583984e+01,7.496921062469482422e+00,1.000000000000000000e+00
1.305479526519775391e+01,1.251712608337402344e+01,1.000000000000000000e+00
1.052321815490722656e+01,1.204627799987792969e+01,1.000000000000000000e+00
9.871694564819335938e+00,1.139334106445312500e+01,1.000000000000000000e+00
9.577449798583984375e+00,1.582239437103271484e+01,1.000000000000000000e+00
-3.594899892807006836e+00,8.052490234375000000e+00,1.000000000000000000e+00
1.345666313171386719e+01,9.870495796203613281e+00,1.000000000000000000e+00
-4.366807460784912109e+00,9.294847488403320312e+00,1.000000000000000000e+00
1.045800113677978516e+01,1.255185317993164062e+01,1.000000000000000000e+00
1.031958007812500000e+01,8.122749328613281250e+00,1.000000000000000000e+00
8.761382102966308594e+00,1.113265991210937500e+01,1.000000000000000000e+00
9.425002098083496094e+00,1.425568103790283203e+01,1.000000000000000000e+00
-3.552552700042724609e+00,7.921820163726806641e+00,1.000000000000000000e+00
-4.439769268035888672e+00,8.418781280517578125e+00,1.000000000000000000e+00
1.352008438110351562e+01,1.270850563049316406e+01,1.000000000000000000e+00
1.141371631622314453e+01,1.560945892333984375e+01,1.000000000000000000e+00
-4.323544502258300781e+00,7.978940010070800781e+00,1.000000000000000000e+00
1.332108783721923828e+01,1.419491958618164062e+01,1.000000000000000000e+00
-4.531229496002197266e+00,9.267324447631835938e+00,1.000000000000000000e+00
-3.396610260009765625e+00,7.531882286071777344e+00,1.000000000000000000e+00
1.051590538024902344e+01,8.152766227722167969e+00,1.000000000000000000e+00
1.065798568725585938e+01,1.098377037048339844e+01,1.000000000000000000e+00
1.330651664733886719e+01,1.382792472839355469e+01,1.000000000000000000e+00
-4.363355636596679688e+00,8.995844841003417969e+00,1.000000000000000000e+00
-4.736720085144042969e+00,8.326191902160644531e+00,1.000000000000000000e+00
1.329995346069335938e+01,1.497859382629394531e+01,1.000000000000000000e+00
-3.805167675018310547e+00,7.994840145111083984e+00,1.000000000000000000e+00
-5.232223510742187500e+00,8.721359252929687500e+00,1.000000000000000000e+00
9.865900039672851562e+00,1.565655517578125000e+01,1.000000000000000000e+00
1.049248123168945312e+01,7.423385620117187500e+00,1.000000000000000000e+00
1.054057216644287109e+01,1.326890850067138672e+01,1.000000000000000000e+00
9.672404289245605469e+00,1.434837055206298828e+01,1.000000000000000000e+00
1.260582733154296875e+01,9.875294685363769531e+00,1.000000000000000000e+00
9.900094985961914062e+00,1.406427288055419922e+01,1.000000000000000000e+00
1.322990512847900391e+01,1.411181354522705078e+01,1.000000000000000000e+00
-3.506481409072875977e+00,7.676368236541748047e+00,1.000000000000000000e+00
1.104142093658447266e+01,1.125867843627929688e+01,1.000000000000000000e+00
1.315274047851562500e+01,1.416442871093750000e+01,1.000000000000000000e+00
8.659810066223144531e+00,1.439866065979003906e+01,1.000000000000000000e+00
1.219462013244628906e+01,1.314852905273437500e+01,1.000000000000000000e+00
1.285713005065917969e+01,1.374301147460937500e+01,1.000000000000000000e+00
1.138365840911865234e+01,1.562639617919921875e+01,1.000000000000000000e+00
1.258354091644287109e+01,1.455705547332763672e+01,1.000000000000000000e+00
1.353323936462402344e+01,1.294867515563964844e+01,1.000000000000000000e+00
1.247244358062744141e+01,9.734049797058105469e+00,1.000000000000000000e+00
1.273009681701660156e+01,1.347530555725097656e+01,1.000000000000000000e+00
9.233138084411621094e+00,1.175064849853515625e+01,1.000000000000000000e+00
1.154540348052978516e+01,1.206432723999023438e+01,1.000000000000000000e+00
-3.233051300048828125e+00,7.334590435028076172e+00,1.000000000000000000e+00
9.072927474975585938e+00,1.460013580322265625e+01,1.000000000000000000e+00
9.891907691955566406e+00,1.517990398406982422e+01,1.000000000000000000e+00
1.282162857055664062e+01,1.033684444427490234e+01,1.000000000000000000e+00
9.156863212585449219e+00,1.539969444274902344e+01,1.000000000000000000e+00
1.122221660614013672e+01,9.320831298828125000e+00,1.000000000000000000e+00
1.067143630981445312e+01,1.242828273773193359e+01,1.000000000000000000e+00
1.343014335632324219e+01,1.389899730682373047e+01,1.000000000000000000e+00
1.106816005706787109e+01,1.266766738891601562e+01,1.000000000000000000e+00
9.524521827697753906e+00,1.591751956939697266e+01,1.000000000000000000e+00
1.015851688385009766e+01,1.511108779907226562e+01,1.000000000000000000e+00
9.668298721313476562e+00,1.586335277557373047e+01,1.000000000000000000e+00
1.326798152923583984e+01,1.400229740142822266e+01,1.000000000000000000e+00
1.263499832153320312e+01,1.240476989746093750e+01,1.000000000000000000e+00
9.084384918212890625e+00,1.461633491516113281e+01,1.000000000000000000e+00
-5.008214950561523438e+00,9.026287078857421875e+00,1.000000000000000000e+00
9.413182258605957031e+00,1.354875469207763672e+01,1.000000000000000000e+00
1.287251853942871094e+01,1.033783340454101562e+01,1.000000000000000000e+00
1.314629077911376953e+01,1.504678440093994141e+01,1.000000000000000000e+00
1.294397830963134766e+01,1.174478340148925781e+01,1.000000000000000000e+00
1.354701519012451172e+01,1.302420616149902344e+01,1.000000000000000000e+00
1.323562049865722656e+01,1.257084941864013672e+01,1.000000000000000000e+00
-3.665077447891235352e+00,7.711962223052978516e+00,1.000000000000000000e+00
1.132814979553222656e+01,1.511999034881591797e+01,1.000000000000000000e+00
1.043644618988037109e+01,1.250895786285400391e+01,1.000000000000000000e+00
9.387678146362304688e+00,1.340140819549560547e+01,1.000000000000000000e+00
9.285625457763671875e+00,1.326746368408203125e+01,1.000000000000000000e+00
-4.755218029022216797e+00,9.119169235229492188e+00,1.000000000000000000e+00
9.272137641906738281e+00,1.156537818908691406e+01,1.000000000000000000e+00
1.119706916809082031e+01,8.160106658935546875e+00,1.000000000000000000e+00
1.003256988525390625e+01,1.540422534942626953e+01,1.000000000000000000e+00
9.664172172546386719e+00,1.586419010162353516e+01,1.000000000000000000e+00
1.371062088012695312e+01,1.086310482025146484e+01,1.000000000000000000e+00
1.138739204406738281e+01,1.360036563873291016e+01,1.000000000000000000e+00
1.130551338195800781e+01,1.253303623199462891e+01,1.000000000000000000e+00
1.242298316955566406e+01,1.148334598541259766e+01,1.000000000000000000e+00
-3.377752304077148438e+00,7.494107246398925781e+00,1.000000000000000000e+00
1.340812587738037109e+01,1.110289573669433594e+01,1.000000000000000000e+00
-4.971116065979003906e+00,8.590164184570312500e+00,1.000000000000000000e+00
1.152013874053955078e+01,1.036740398406982422e+01,1.000000000000000000e+00
-3.623020410537719727e+00,7.708033561706542969e+00,1.000000000000000000e+00
1.304865169525146484e+01,1.413946151733398438e+01,1.000000000000000000e+00
1.124219512939453125e+01,1.563812637329101562e+01,1.000000000000000000e+00
-2.936369657516479492e+00,7.012216091156005859e+00,1.000000000000000000e+00
1.137033462524414062e+01,8.420065879821777344e+00,1.000000000000000000e+00
1.242304611206054688e+01,1.384814167022705078e+01,1.000000000000000000e+00
1.288135719299316406e+01,1.179881858825683594e+01,1.000000000000000000e+00
1.195509719848632812e+01,9.124132156372070312e+00,1.000000000000000000e+00
1.171894454956054688e+01,1.052192115783691406e+01,1.000000000000000000e+00
1.023070049285888672e+01,1.057570362091064453e+01,1.000000000000000000e+00
1.349393081665039062e+01,1.262868976593017578e+01,1.000000000000000000e+00
1.356318950653076172e+01,1.298583412170410156e+01,1.000000000000000000e+00
1.210656356811523438e+01,1.380961513519287109e+01,1.000000000000000000e+00
1.090160083770751953e+01,1.069755554199218750e+01,1.000000000000000000e+00
1.400976562500000000e+01,1.013759040832519531e+01,1.000000000000000000e+00
1.062333393096923828e+01,7.366684436798095703e+00,1.000000000000000000e+00
1.341021823883056641e+01,1.481560134887695312e+01,1.000000000000000000e+00
9.520473480224609375e+00,1.480814933776855469e+01,1.000000000000000000e+00
-3.742177486419677734e+00,8.649765014648437500e+00,1.000000000000000000e+00
1.303662586212158203e+01,1.267232227325439453e+01,1.000000000000000000e+00
1.254533481597900391e+01,1.439106941223144531e+01,1.000000000000000000e+00
1.189593124389648438e+01,1.445580768585205078e+01,1.000000000000000000e+00
1.142286491394042969e+01,1.379049491882324219e+01,1.000000000000000000e+00
1.031676769256591797e+01,8.423709869384765625e+00,1.000000000000000000e+00
-3.070411443710327148e+00,7.147326946258544922e+00,1.000000000000000000e+00
1.314631652832031250e+01,1.499880695343017578e+01,1.000000000000000000e+00
1.142330074310302734e+01,1.407705116271972656e+01,1.000000000000000000e+00
1.035954475402832031e+01,1.321331024169921875e+01,1.000000000000000000e+00
1.147278594970703125e+01,8.049798011779785156e+00,1.000000000000000000e+00
-3.615560293197631836e+00,7.929883480072021484e+00,1.000000000000000000e+00
1.169573593139648438e+01,1.055590820312500000e+01,1.000000000000000000e+00
1.206370830535888672e+01,9.978483200073242188e+00,1.000000000000000000e+00
1.199314308166503906e+01,1.115515613555908203e+01,1.000000000000000000e+00
1.355699920654296875e+01,1.310157680511474609e+01,1.000000000000000000e+00
1.273108100891113281e+01,1.063561153411865234e+01,1.000000000000000000e+00
9.215706825256347656e+00,1.397755908966064453e+01,1.000000000000000000e+00
9.274384498596191406e+00,1.369877624511718750e+01,1.000000000000000000e+00
1.081288623809814453e+01,1.104685878753662109e+01,1.000000000000000000e+00
8.833308219909667969e+00,1.417217350006103516e+01,1.000000000000000000e+00
1.296606159210205078e+01,9.393765449523925781e+00,1.000000000000000000e+00
1.122804832458496094e+01,1.556768989562988281e+01,1.000000000000000000e+00
1.169595909118652344e+01,1.520773506164550781e+01,1.000000000000000000e+00
-4.862772941589355469e+00,8.990705490112304688e+00,1.000000000000000000e+00
1.258921051025390625e+01,9.642528533935546875e+00,1.000000000000000000e+00
1.333063030242919922e+01,1.486784648895263672e+01,1.000000000000000000e+00
1.079000377655029297e+01,1.502659702301025391e+01,1.000000000000000000e+00
1.135844898223876953e+01,8.584616661071777344e+00,1.000000000000000000e+00
-4.226473808288574219e+00,8.263942718505859375e+00,1.000000000000000000e+00
1.092566299438476562e+01,1.272701549530029297e+01,1.000000000000000000e+00
1.136214733123779297e+01,1.352353668212890625e+01,1.000000000000000000e+00
8.639944076538085938e+00,8.960562705993652344e+00,1.000000000000000000e+00
1.163190841674804688e+01,1.428047275543212891e+01,1.000000000000000000e+00
9.649755477905273438e+00,1.126068687438964844e+01,1.000000000000000000e+00
1.339463233947753906e+01,1.467931175231933594e+01,1.000000000000000000e+00
1.315543651580810547e+01,1.078187465667724609e+01,1.000000000000000000e+00
1.046131610870361328e+01,1.259922027587890625e+01,1.000000000000000000e+00
1.069404411315917969e+01,1.232690048217773438e+01,1.000000000000000000e+00
1.191369056701660156e+01,1.211492252349853516e+01,1.000000000000000000e+00
1.054641819000244141e+01,1.014307308197021484e+01,1.000000000000000000e+00
1.247928714752197266e+01,1.400973129272460938e+01,1.000000000000000000e+00
-4.477071285247802734e+00,8.708039283752441406e+00,1.000000000000000000e+00
-3.965671300888061523e+00,8.170034408569335938e+00,1.000000000000000000e+00
1.354395675659179688e+01,1.102807521820068359e+01,1.000000000000000000e+00
1.172625827789306641e+01,1.336072826385498047e+01,1.000000000000000000e+00
1.244475269317626953e+01,1.328584003448486328e+01,1.000000000000000000e+00
1.353376197814941406e+01,1.209783077239990234e+01,1.000000000000000000e+00
1.160202217102050781e+01,1.430740356445312500e+01,1.000000000000000000e+00
1.358663845062255859e+01,1.366509819030761719e+01,1.000000000000000000e+00
1.281645965576171875e+01,1.073935508728027344e+01,1.000000000000000000e+00
9.716788291931152344e+00,9.056751251220703125e+00,1.000000000000000000e+00
1.030145835876464844e+01,1.201710128784179688e+01,1.000000000000000000e+00
1.070439910888671875e+01,1.268353843688964844e+01,1.000000000000000000e+00
1.128634643554687500e+01,8.986483573913574219e+00,1.000000000000000000e+00
-5.024495124816894531e+00,9.072681427001953125e+00,1.000000000000000000e+00
1.110539436340332031e+01,1.223578262329101562e+01,1.000000000000000000e+00
1.339178085327148438e+01,1.196512985229492188e+01,1.000000000000000000e+00
1.126617527008056641e+01,1.107028675079345703e+01,1.000000000000000000e+00
-4.973753929138183594e+00,8.743222236633300781e+00,1.000000000000000000e+00
1.257882690429687500e+01,9.812593460083007812e+00,1.000000000000000000e+00
9.076914787292480469e+00,1.525270938873291016e+01,1.000000000000000000e+00
1.098823833465576172e+01,1.256611347198486328e+01,1.000000000000000000e+00
9.784767150878906250e+00,1.240177345275878906e+01,1.000000000000000000e+00
1.295161342620849609e+01,1.283648109436035156e+01,1.000000000000000000e+00
1.355127048492431641e+01,1.407103061676025391e+01,1.000000000000000000e+00
1.202042484283447266e+01,1.481821823120117188e+01,1.000000000000000000e+00
-4.238367080688476562e+00,9.166692733764648438e+00,1.000000000000000000e+00
1.156548786163330078e+01,7.994879245758056641e+00,1.000000000000000000e+00
1.154390430450439453e+01,1.257531356811523438e+01,1.000000000000000000e+00
1.353994560241699219e+01,1.356614589691162109e+01,1.000000000000000000e+00
1.355221843719482422e+01,1.183381557464599609e+01,1.000000000000000000e+00
-3.824057579040527344e+00,8.776547431945800781e+00,1.000000000000000000e+00
1.269535732269287109e+01,1.084168434143066406e+01,1.000000000000000000e+00
1.296751785278320312e+01,9.307696342468261719e+00,1.000000000000000000e+00
1.195047664642333984e+01,1.296486282348632812e+01,1.000000000000000000e+00
1.134756183624267578e+01,1.038859653472900391e+01,1.000000000000000000e+00
9.389282226562500000e+00,1.437000465393066406e+01,1.000000000000000000e+00
1.153050613403320312e+01,7.947733402252197266e+00,1.000000000000000000e+00
1.007905483245849609e+01,1.415210437774658203e+01,1.000000000000000000e+00
-4.957200050354003906e+00,9.174089431762695312e+00,1.000000000000000000e+00
-2.951031923294067383e+00,7.029557228088378906e+00,1.000000000000000000e+00
1.189327335357666016e+01,1.387768173217773438e+01,1.000000000000000000e+00
1.131515121459960938e+01,1.050160598754882812e+01,1.000000000000000000e+00
1.098122501373291016e+01,7.942503929138183594e+00,1.000000000000000000e+00
1.298766899108886719e+01,9.335289001464843750e+00,1.000000000000000000e+00
9.549047470092773438e+00,1.154424571990966797e+01,1.000000000000000000e+00
-3.573677539825439453e+00,8.183209419250488281e+00,1.000000000000000000e+00
9.278863906860351562e+00,1.134242248535156250e+01,1.000000000000000000e+00
1.295684146881103516e+01,1.256897354125976562e+01,1.000000000000000000e+00
9.158855438232421875e+00,1.469871044158935547e+01,1.000000000000000000e+00
1.288142681121826172e+01,9.484006881713867188e+00,1.000000000000000000e+00
1.289370155334472656e+01,1.429271221160888672e+01,1.000000000000000000e+00
1.202803897857666016e+01,1.300981807708740234e+01,1.000000000000000000e+00
1.053043842315673828e+01,7.527062416076660156e+00,1.000000000000000000e+00
1.082682418823242188e+01,1.264362239837646484e+01,1.000000000000000000e+00
1.106562137603759766e+01,9.234858512878417969e+00,1.000000000000000000e+00
1.369652557373046875e+01,1.077297878265380859e+01,1.000000000000000000e+00
1.231045436859130859e+01,1.071706295013427734e+01,1.000000000000000000e+00
9.144909858703613281e+00,1.015634155273437500e+01,1.000000000000000000e+00
1.319341373443603516e+01,1.380453491210937500e+01,1.000000000000000000e+00
1.197122764587402344e+01,1.294696235656738281e+01,1.000000000000000000e+00
1.210417079925537109e+01,1.383016967773437500e+01,1.000000000000000000e+00
1.364903259277343750e+01,1.326079559326171875e+01,1.000000000000000000e+00
1.355304813385009766e+01,1.085112953186035156e+01,1.000000000000000000e+00
1.051676654815673828e+01,7.967158317565917969e+00,1.000000000000000000e+00
-3.054202318191528320e+00,7.134921073913574219e+00,1.000000000000000000e+00
8.904039382934570312e+00,1.402379322052001953e+01,1.000000000000000000e+00
1.049400043487548828e+01,7.318319320678710938e+00,1.000000000000000000e+00
1.389866638183593750e+01,9.869547843933105469e+00,1.000000000000000000e+00
1.223740863800048828e+01,1.367997360229492188e+01,1.000000000000000000e+00
9.107692718505859375e+00,1.299862098693847656e+01,1.000000000000000000e+00
1.381063365936279297e+01,1.049399566650390625e+01,1.000000000000000000e+00
1.142815589904785156e+01,1.172897434234619141e+01,1.000000000000000000e+00
1.343313407897949219e+01,1.404337596893310547e+01,1.000000000000000000e+00
1.347781276702880859e+01,1.196122169494628906e+01,1.000000000000000000e+00
9.025440216064453125e+00,1.283956813812255859e+01,1.000000000000000000e+00
-4.343124866485595703e+00,8.243144035339355469e+00,1.000000000000000000e+00
-4.083583354949951172e+00,7.869839191436767578e+00,1.000000000000000000e+00
1.107387351989746094e+01,1.028114795684814453e+01,1.000000000000000000e+00
1.043091297149658203e+01,7.346683025360107422e+00,1.000000000000000000e+00
9.125894546508789062e+00,1.023127460479736328e+01,1.000000000000000000e+00
1.040312671661376953e+01,1.356999969482421875e+01,1.000000000000000000e+00
-4.414935111999511719e+00,8.733031272888183594e+00,1.000000000000000000e+00
1.269651508331298828e+01,1.159996318817138672e+01,1.000000000000000000e+00
1.289667034149169922e+01,1.385447502136230469e+01,1.000000000000000000e+00
1.149653244018554688e+01,7.956069946289062500e+00,1.000000000000000000e+00
1.281396198272705078e+01,1.188932800292968750e+01,1.000000000000000000e+00
1.278833675384521484e+01,1.194996547698974609e+01,1.000000000000000000e+00
1.045324897766113281e+01,7.984419822692871094e+00,1.000000000000000000e+00
-3.916608095169067383e+00,8.791859626770019531e+00,1.000000000000000000e+00
1.257256698608398438e+01,9.711778640747070312e+00,1.000000000000000000e+00
1.152702045440673828e+01,1.038198757171630859e+01,1.000000000000000000e+00
8.960272789001464844e+00,1.286404514312744141e+01,1.000000000000000000e+00
1.312257766723632812e+01,1.426537609100341797e+01,1.000000000000000000e+00
1.199126911163330078e+01,1.505814361572265625e+01,1.000000000000000000e+00
1.006706428527832031e+01,1.524321937561035156e+01,1.000000000000000000e+00
1.017798233032226562e+01,1.293934631347656250e+01,1.000000000000000000e+00
1.242709922790527344e+01,1.072126674652099609e+01,1.000000000000000000e+00
1.171975898742675781e+01,1.435605812072753906e+01,1.000000000000000000e+00
-3.755285739898681641e+00,8.491040229797363281e+00,1.000000000000000000e+00
-4.385699748992919922e+00,9.149372100830078125e+00,1.000000000000000000e+00
1.161273574829101562e+01,1.042084217071533203e+01,1.000000000000000000e+00
9.660453796386718750e+00,1.210231590270996094e+01,1.000000000000000000e+00
1.147827720642089844e+01,7.985303401947021484e+00,1.000000000000000000e+00
-4.750574588775634766e+00,8.945404052734375000e+00,1.000000000000000000e+00
-5.189149379730224609e+00,8.654550552368164062e+00,1.000000000000000000e+00
1.339461708068847656e+01,1.207043838500976562e+01,1.000000000000000000e+00
-2.133179664611816406e+00,5.841071605682373047e+00,1.000000000000000000e+00
1.092648315429687500e+01,9.311646461486816406e+00,1.000000000000000000e+00
1.072409820556640625e+01,1.146074008941650391e+01,1.000000000000000000e+00
1.296378231048583984e+01,1.405271148681640625e+01,1.000000000000000000e+00
-4.399008274078369141e+00,9.160470008850097656e+00,1.000000000000000000e+00
9.066820144653320312e+00,1.398936080932617188e+01,1.000000000000000000e+00
1.249333953857421875e+01,1.428181552886962891e+01,1.000000000000000000e+00
1.192298126220703125e+01,1.216009140014648438e+01,1.000000000000000000e+00
1.180604076385498047e+01,1.198836517333984375e+01,1.000000000000000000e+00
1.396285724639892578e+01,1.154144477844238281e+01,1.000000000000000000e+00
-4.339586257934570312e+00,7.957419395446777344e+00,1.000000000000000000e+00
1.169611930847167969e+01,1.532569599151611328e+01,1.000000000000000000e+00
9.636532783508300781e+00,1.129067039489746094e+01,1.000000000000000000e+00
1.245383262634277344e+01,1.210219478607177734e+01,1.000000000000000000e+00
1.034023571014404297e+01,1.000241184234619141e+01,1.000000000000000000e+00
9.970480918884277344e+00,1.559887027740478516e+01,1.000000000000000000e+00
1.049414062500000000e+01,1.022670745849609375e+01,1.000000000000000000e+00
9.751900672912597656e+00,1.556383705139160156e+01,1.000000000000000000e+00
1.342425441741943359e+01,1.484085559844970703e+01,1.000000000000000000e+00
1.329890632629394531e+01,1.498982048034667969e+01,1.000000000000000000e+00
1.137612247467041016e+01,8.280279159545898438e+00,1.000000000000000000e+00
1.224635887145996094e+01,1.396872234344482422e+01,1.000000000000000000e+00
1.332569599151611328e+01,1.503656196594238281e+01,1.000000000000000000e+00
1.161858367919921875e+01,1.048570060729980469e+01,1.000000000000000000e+00
1.052270221710205078e+01,1.332909584045410156e+01,1.000000000000000000e+00
1.206620502471923828e+01,1.204547786712646484e+01,1.000000000000000000e+00
1.153212070465087891e+01,1.336299514770507812e+01,1.000000000000000000e+00
9.994441032409667969e+00,1.080903625488281250e+01,1.000000000000000000e+00
1.017765331268310547e+01,1.065341758728027344e+01,1.000000000000000000e+00
9.176359176635742188e+00,1.548079681396484375e+01,1.000000000000000000e+00
1.097993087768554688e+01,1.173620033264160156e+01,1.000000000000000000e+00
1.204514408111572266e+01,1.158605194091796875e+01,1.000000000000000000e+00
1.262231254577636719e+01,1.198301506042480469e+01,1.000000000000000000e+00
1.070695114135742188e+01,1.125364303588867188e+01,1.000000000000000000e+00
1.112532615661621094e+01,1.023024940490722656e+01,1.000000000000000000e+00
1.249908733367919922e+01,1.382581996917724609e+01,1.000000000000000000e+00
1.055131721496582031e+01,7.746476173400878906e+00,1.000000000000000000e+00
-4.909234046936035156e+00,9.123456954956054688e+00,1.000000000000000000e+00
1.277972316741943359e+01,9.497302055358886719e+00,1.000000000000000000e+00
1.256268119812011719e+01,1.073862266540527344e+01,1.000000000000000000e+00
1.406956195831298828e+01,1.034726428985595703e+01,1.000000000000000000e+00
1.362930965423583984e+01,1.336042308807373047e+01,1.000000000000000000e+00
1.213123893737792969e+01,1.310667705535888672e+01,1.000000000000000000e+00
1.438531875610351562e+01,9.942944526672363281e+00,1.000000000000000000e+00
9.628219604492187500e+00,1.585345268249511719e+01,1.000000000000000000e+00
1.088722324371337891e+01,1.286976718902587891e+01,1.000000000000000000e+00
