1.479245758056640625e+01,2.268366575241088867e+00
9.563221931457519531e+00,-1.215203881263732910e+00
1.709398651123046875e+01,1.473631560802459717e-01
1.693395233154296875e+01,3.319872379302978516e+00
1.874678230285644531e+01,2.034512996673583984e+00
1.226752662658691406e+01,5.416528224945068359e+00
1.875846862792968750e+01,2.380632877349853516e+00
1.649310493469238281e+01,3.651279211044311523e+00
1.703148460388183594e+01,2.195298194885253906e+00
1.710303878784179688e+01,6.997675895690917969e-01
1.532147026062011719e+01,8.678591251373291016e-01
1.383953285217285156e+01,7.096874713897705078e+00
1.462124347686767578e+01,3.183244228363037109e+00
1.539666843414306641e+01,3.864487648010253906e+00
1.234486484527587891e+01,4.437813758850097656e+00
1.538989067077636719e+01,2.905386924743652344e+00
9.537469863891601562e+00,-3.662138581275939941e-01
1.288333511352539062e+01,5.416129112243652344e+00
7.712396621704101562e+00,2.767617940902709961e+00
1.127490901947021484e+01,3.646439552307128906e+00
1.558102798461914062e+01,3.302315235137939453e+00
1.467292881011962891e+01,5.149366855621337891e+00
1.168680763244628906e+01,5.278352737426757812e+00
1.792065620422363281e+01,3.228837251663208008e-01
1.681771659851074219e+01,5.070695877075195312e+00
1.298053169250488281e+01,4.398072719573974609e+00
1.461483955383300781e+01,3.926747798919677734e+00
1.272602939605712891e+01,6.101961135864257812e+00
1.799052619934082031e+01,5.448037385940551758e-01
1.358725738525390625e+01,1.089729905128479004e+00
1.648151588439941406e+01,1.980234265327453613e+00
1.460070133209228516e+01,4.564367771148681641e+00
1.398219776153564453e+01,2.045339584350585938e+00
9.918031692504882812e+00,8.687343001365661621e-01
1.593686962127685547e+01,6.703974008560180664e-01
1.284539604187011719e+01,5.071564674377441406e+00
1.405327510833740234e+01,1.126631021499633789e+00
1.149695682525634766e+01,4.004748344421386719e+00
1.708145904541015625e+01,2.857367992401123047e+00
1.203573894500732422e+01,3.106594324111938477e+00
1.825866889953613281e+01,2.791536569595336914e+00
1.637765502929687500e+01,1.192038655281066895e+00
9.863385200500488281e+00,-4.755502045154571533e-01
1.549209022521972656e+01,5.028710961341857910e-01
1.716881561279296875e+01,1.439068078994750977e+00
1.745107460021972656e+01,2.307412624359130859e+00
1.412545871734619141e+01,2.410228252410888672e+00
1.452545738220214844e+01,2.886284351348876953e+00
9.927110671997070312e+00,2.321205139160156250e-01
1.700586700439453125e+01,7.963579297065734863e-01
1.670195388793945312e+01,4.090400695800781250e+00
1.759481620788574219e+01,2.963946819305419922e+00
1.531575870513916016e+01,2.409163475036621094e+00
1.030046749114990234e+01,5.636348128318786621e-01
1.623579025268554688e+01,3.586947441101074219e+00
1.262657737731933594e+01,5.893803119659423828e+00
1.744262504577636719e+01,-1.660654544830322266e-01
1.697492599487304688e+01,1.799065470695495605e+00
1.320395565032958984e+01,5.149150848388671875e+00
1.128604221343994141e+01,4.141184329986572266e+00
1.597795391082763672e+01,5.568313121795654297e+00
1.834267425537109375e+01,3.813864707946777344e+00
9.144092559814453125e+00,3.144425153732299805e+00
1.690187263488769531e+01,3.527775049209594727e+00
1.122943496704101562e+01,4.852238178253173828e+00
1.149072933197021484e+01,4.585596561431884766e+00
1.823659706115722656e+01,2.899044275283813477e+00
1.617966079711914062e+01,3.351961135864257812e+00
1.682359695434570312e+01,2.896777391433715820e+00
1.930348014831542969e+01,2.386949300765991211e+00
1.082329082489013672e+01,2.820769309997558594e+00
1.527170276641845703e+01,1.114610433578491211e+00
1.092816638946533203e+01,4.456571102142333984e+00
7.309465885162353516e+00,2.527609109878540039e+00
1.251882362365722656e+01,3.840997934341430664e+00
1.760755920410156250e+01,4.833474159240722656e+00
1.522069358825683594e+01,3.553332805633544922e+00
8.007938385009765625e+00,3.598096370697021484e+00
1.356385040283203125e+01,6.642462730407714844e+00
1.760606193542480469e+01,3.485877215862274170e-01
1.589369201660156250e+01,3.165828704833984375e+00
1.375196266174316406e+01,6.154520988464355469e+00
1.241643905639648438e+01,4.992698192596435547e+00
1.883468437194824219e+01,2.100690603256225586e+00
1.368571662902832031e+01,5.469128608703613281e+00
9.293096542358398438e+00,-3.940699398517608643e-01
9.452164649963378906e+00,-7.234112024307250977e-01
1.538128757476806641e+01,2.282540321350097656e+00
1.527525043487548828e+01,1.964427590370178223e+00
1.540686321258544922e+01,1.931139677762985229e-01
1.596104526519775391e+01,4.109444618225097656e+00
1.508644008636474609e+01,3.564770221710205078e+00
1.155457019805908203e+01,3.517992258071899414e+00
-8.090890884399414062e+00,1.445800018310546875e+01
1.374351787567138672e+01,4.434736251831054688e+00
9.544135093688964844e+00,-1.041391253471374512e+00
1.472881317138671875e+01,4.175000667572021484e+00
1.829563713073730469e+01,2.620064020156860352e+00
1.331064701080322266e+01,6.639345169067382812e+00
1.468217372894287109e+01,2.602904081344604492e+00
1.459918594360351562e+01,1.824196815490722656e+00
1.448697566986083984e+01,6.457974433898925781e+00
1.301263332366943359e+01,4.084133625030517578e+00
1.812938690185546875e+01,2.077189445495605469e+00
1.633673286437988281e+01,2.555830955505371094e+00
9.449042320251464844e+00,-4.992334246635437012e-01
1.665642929077148438e+01,2.285403966903686523e+00
8.465465545654296875e+00,3.118987083435058594e+00
9.900907516479492188e+00,6.403712630271911621e-01
7.844556331634521484e+00,4.248087882995605469e+00
1.779557991027832031e+01,4.008687287569046021e-02
1.265235424041748047e+01,6.234841823577880859e+00
1.459532451629638672e+01,3.449043035507202148e+00
1.423991775512695312e+01,3.193973779678344727e+00
1.361067008972167969e+01,5.297973632812500000e+00
7.455975055694580078e+00,3.433848857879638672e+00
8.141448020935058594e+00,3.199797153472900391e+00
1.646619606018066406e+01,4.853071212768554688e+00
1.421461105346679688e+01,6.065090179443359375e+00
1.861320304870605469e+01,1.426253795623779297e+00
1.532269859313964844e+01,3.749723911285400391e+00
1.663725090026855469e+01,4.683441638946533203e+00
1.870563888549804688e+01,2.894377231597900391e+00
1.569112777709960938e+01,1.910823225975036621e+00
1.404545116424560547e+01,5.785276412963867188e+00
1.846102142333984375e+01,1.631896018981933594e+00
8.710708618164062500e+00,2.959019660949707031e+00
1.504874229431152344e+01,2.929031848907470703e+00
1.909972763061523438e+01,2.604238033294677734e+00
1.542760848999023438e+01,2.153306961059570312e+00
1.621190834045410156e+01,2.004101991653442383e+00
1.489169120788574219e+01,2.535157680511474609e+00
1.184100246429443359e+01,6.271348953247070312e+00
1.623142433166503906e+01,2.379135847091674805e+00
1.133766651153564453e+01,4.912566184997558594e+00
1.274895191192626953e+01,4.679235935211181641e+00
1.814951515197753906e+01,1.409854769706726074e+00
1.523751926422119141e+01,5.245539665222167969e+00
1.336287403106689453e+01,5.419536113739013672e+00
1.314528179168701172e+01,4.161248683929443359e+00
1.026728534698486328e+01,3.795560300350189209e-01
1.099792289733886719e+01,3.979341745376586914e+00
9.626590728759765625e+00,2.426838129758834839e-02
1.930301856994628906e+01,1.979552745819091797e+00
1.525856876373291016e+01,4.464062690734863281e+00
1.777876281738281250e+01,6.502296924591064453e-01
1.786715698242187500e+01,2.404039859771728516e+00
1.240020656585693359e+01,5.423369407653808594e+00
1.546887779235839844e+01,1.071223497390747070e+00
1.422259807586669922e+01,5.207189083099365234e+00
1.499582290649414062e+01,4.822833061218261719e+00
8.010530471801757812e+00,3.571696519851684570e+00
1.777781295776367188e+01,4.177246570587158203e+00
1.275697326660156250e+01,2.444660902023315430e+00
1.779020309448242188e+01,1.729007840156555176e+00
1.329344558715820312e+01,6.912575244903564453e+00
1.465258502960205078e+01,1.296340823173522949e+00
1.247924423217773438e+01,6.271917343139648438e+00
1.369013786315917969e+01,6.374918937683105469e+00
1.785087585449218750e+01,3.414027452468872070e+00
1.575860309600830078e+01,5.937956809997558594e+00
1.623950004577636719e+01,5.690279006958007812e+00
1.680769729614257812e+01,1.286503076553344727e+00
1.334833431243896484e+01,1.499351024627685547e+00
1.744558143615722656e+01,1.967533469200134277e+00
1.615166091918945312e+01,2.701076507568359375e+00
1.338508129119873047e+01,3.310978412628173828e+00
1.734035301208496094e+01,2.161860316991806030e-01
1.348432826995849609e+01,6.466162204742431641e+00
-8.304225921630859375e+00,1.467135620117187500e+01
1.358864402770996094e+01,3.127049922943115234e+00
7.485124588012695312e+00,4.096782207489013672e+00
1.729045486450195312e+01,1.261800825595855713e-01
1.616270446777343750e+01,1.329303860664367676e+00
1.704763412475585938e+01,3.038071632385253906e+00
1.418969058990478516e+01,3.625230073928833008e+00
-7.960285186767578125e+00,1.432735538482666016e+01
1.403764057159423828e+01,3.430788278579711914e+00
8.263277053833007812e+00,3.903855800628662109e+00
1.397437572479248047e+01,6.797381401062011719e+00
1.186112689971923828e+01,4.879527568817138672e+00
1.321348094940185547e+01,3.579794406890869141e+00
1.793197631835937500e+01,1.099629163742065430e+00
7.716478824615478516e+00,3.289652109146118164e+00
1.613598632812500000e+01,4.785217285156250000e+00
1.756903266906738281e+01,3.027898311614990234e+00
1.354428672790527344e+01,4.632208824157714844e+00
