1.365731239318847656e+01,1.264609694480895996e+00
1.281702136993408203e+01,3.039584875106811523e+00
1.361982727050781250e+01,2.766109943389892578e+00
1.635354423522949219e+01,8.296036720275878906e+00
1.268710041046142578e+01,1.426281356811523438e+01
1.398671150207519531e+01,7.311881542205810547e+00
1.625116539001464844e+01,-7.292064666748046875e+00
1.351046657562255859e+01,2.414386272430419922e+00
1.252396488189697266e+01,6.861147284507751465e-01
1.425178432464599609e+01,8.152212142944335938e+00
1.326565837860107422e+01,2.604323863983154297e+00
1.293428802490234375e+01,1.712820053100585938e+00
1.549612712860107422e+01,6.975243091583251953e+00
1.275723171234130859e+01,3.676715612411499023e+00
1.102451992034912109e+01,2.975293397903442383e-01
1.429712581634521484e+01,1.178204417228698730e+00
1.612129402160644531e+01,-7.422339439392089844e+00
1.150616073608398438e+01,1.368875384330749512e+00
1.058498859405517578e+01,1.458848571777343750e+01
1.660313987731933594e+01,-6.618015766143798828e+00
9.875516891479492188e+00,1.431166839599609375e+01
1.082150650024414062e+01,1.586143493652343750e+00
1.440609359741210938e+01,8.210753440856933594e+00
1.420490837097167969e+01,2.634150505065917969e+00
1.455811023712158203e+01,2.288551092147827148e+00
1.430558300018310547e+01,7.672519683837890625e+00
9.733498573303222656e+00,1.419365787506103516e+01
1.127861118316650391e+01,1.455626010894775391e+01
1.323638248443603516e+01,3.776588678359985352e+00
1.571214008331298828e+01,7.429941177368164062e+00
1.213446235656738281e+01,5.395790562033653259e-02
1.283049964904785156e+01,2.577416658401489258e+00
1.385923385620117188e+01,1.738265752792358398e+00
1.123267364501953125e+01,7.036603689193725586e-01
1.299484729766845703e+01,1.703943371772766113e+00
1.414548397064208984e+01,7.023945331573486328e+00
1.102938079833984375e+01,6.641271114349365234e-01
1.149276924133300781e+01,1.448536014556884766e+01
1.235080528259277344e+01,2.435870647430419922e+00
1.150661468505859375e+01,6.585744023323059082e-01
1.297215652465820312e+01,3.451750516891479492e+00
1.340450382232666016e+01,4.418897628784179688e+00
1.335697078704833984e+01,1.259480595588684082e+00
1.585729980468750000e+01,6.687554836273193359e+00
1.403114509582519531e+01,9.830655455589294434e-01
1.566029930114746094e+01,6.350589275360107422e+00
1.622850036621093750e+01,8.163394927978515625e+00
1.184483718872070312e+01,5.934922695159912109e-01
1.387012100219726562e+01,4.159533977508544922e+00
1.453681945800781250e+01,7.833146095275878906e+00
1.351276397705078125e+01,4.888948440551757812e+00
1.621934890747070312e+01,-5.912778854370117188e+00
1.660503005981445312e+01,7.567769527435302734e+00
1.637971305847167969e+01,-6.226291179656982422e+00
1.196436786651611328e+01,7.203782200813293457e-01
1.349338245391845703e+01,2.824127197265625000e+00
1.072485446929931641e+01,1.432543754577636719e+00
1.214911460876464844e+01,2.782609872519969940e-02
1.605185127258300781e+01,7.020926475524902344e+00
1.204482269287109375e+01,2.111551284790039062e+00
1.376871490478515625e+01,7.703332901000976562e+00
1.371580791473388672e+01,4.797172546386718750e+00
1.082010746002197266e+01,1.441525173187255859e+01
1.137807083129882812e+01,1.752131581306457520e+00
1.599924755096435547e+01,7.657931804656982422e+00
1.300845146179199219e+01,1.132173180580139160e+00
1.383591842651367188e+01,7.578952312469482422e+00
1.469997882843017578e+01,3.907120704650878906e+00
1.465379619598388672e+01,7.965343952178955078e+00
1.611103820800781250e+01,7.144802093505859375e+00
1.338135433197021484e+01,2.408884286880493164e+00
1.453597450256347656e+01,7.392439842224121094e+00
1.391178035736083984e+01,4.981646537780761719e+00
1.238449192047119141e+01,3.420916199684143066e-01
1.379714679718017578e+01,1.670668959617614746e+00
1.117670536041259766e+01,2.890354692935943604e-01
1.489268875122070312e+01,2.651237010955810547e+00
1.247322082519531250e+01,3.131379604339599609e+00
1.127202415466308594e+01,1.320081353187561035e+00
1.410290527343750000e+01,7.631733417510986328e+00
1.238657951354980469e+01,1.432550144195556641e+01
1.420505046844482422e+01,2.688648939132690430e+00
1.006515502929687500e+01,1.459253120422363281e+01
1.225680351257324219e+01,8.353304862976074219e-01
1.266271495819091797e+01,1.335847616195678711e+00
1.424552822113037109e+01,3.913084268569946289e+00
1.288167572021484375e+01,1.868467926979064941e+00
1.278025627136230469e+01,1.421900463104248047e+01
1.460347747802734375e+01,3.937989473342895508e+00
1.091425609588623047e+01,1.485251426696777344e+01
1.497833728790283203e+01,6.671750068664550781e+00
1.552709579467773438e+01,6.145966529846191406e+00
1.211323261260986328e+01,2.637418270111083984e+00
1.173782062530517578e+01,1.116052985191345215e+00
1.107252407073974609e+01,1.449820613861083984e+01
1.361493587493896484e+01,4.624969005584716797e+00
1.433724308013916016e+01,3.083668231964111328e+00
1.602150535583496094e+01,6.979273796081542969e+00
-7.792474746704101562e+00,6.621104717254638672e+00
-9.419998168945312500e+00,4.487821102142333984e+00
2.664518654346466064e-01,-3.595618158578872681e-02
-9.678273200988769531e+00,4.800583839416503906e+00
3.443235456943511963e-01,2.163205862045288086e+00
4.566330611705780029e-01,2.695312500000000000e+00
1.720418930053710938e+00,4.170615196228027344e+00
-1.350555419921875000e+00,5.825921058654785156e+00
-1.282271862030029297e+00,6.295414924621582031e+00
-1.032691240310668945e+00,-8.525497317314147949e-01
2.297924757003784180e+00,6.632076263427734375e+00
1.685803294181823730e+00,8.876769065856933594e+00
7.774755358695983887e-01,1.014861774444580078e+01
-1.157589256763458252e-01,9.717390060424804688e+00
2.063206195831298828e+00,3.463816404342651367e+00
2.610348224639892578e+00,8.876804351806640625e+00
-6.242532981559634209e-04,5.113151073455810547e+00
-6.176276206970214844e-01,-1.217382550239562988e+00
5.174537301063537598e-01,4.344935417175292969e+00
6.432093977928161621e-01,3.497622728347778320e+00
-9.524703621864318848e-01,-1.490424752235412598e+00
-1.021989703178405762e+00,-1.233061850070953369e-01
-7.291808724403381348e-01,-3.750918507575988770e-01
7.154623270034790039e-01,1.099145126342773438e+01
1.234894514083862305e+00,4.584439754486083984e+00
5.842759013175964355e-01,1.092745208740234375e+01
2.723233997821807861e-01,8.849476814270019531e+00
-8.626701354980468750e+00,6.319097518920898438e+00
1.244101405143737793e+00,4.930613040924072266e+00
-9.595618247985839844e-01,4.209991455078125000e+00
-8.680055737495422363e-01,2.913023531436920166e-02
-7.781947255134582520e-01,9.526221275329589844e+00
1.641461849212646484e+00,1.026349449157714844e+01
-8.208258628845214844e+00,5.311465740203857422e+00
-9.015510559082031250e+00,4.100946426391601562e+00
-8.570065498352050781e+00,5.032048702239990234e+00
-6.711137294769287109e-01,4.389991760253906250e+00
-9.517941474914550781e+00,4.014615535736083984e+00
-6.424683332443237305e-01,-4.647551178932189941e-01
1.412780046463012695e+00,1.048635673522949219e+01
3.512587398290634155e-02,3.518559217453002930e+00
-2.952308058738708496e-01,-8.581973910331726074e-01
-3.420606136322021484e+00,6.257650375366210938e+00
2.100405931472778320e+00,1.050364685058593750e+01
1.071297883987426758e+00,3.414908409118652344e+00
-8.848069190979003906e+00,5.692074775695800781e+00
1.430009365081787109e+00,5.769675731658935547e+00
2.155223637819290161e-01,4.049397945404052734e+00
9.278671741485595703e-01,8.370253562927246094e+00
-2.283315658569335938e+00,6.669637203216552734e+00
1.825872510671615601e-01,6.392096042633056641e+00
-4.137465357780456543e-01,-4.760278388857841492e-02
-8.117832183837890625e+00,5.206521511077880859e+00
2.345845222473144531e+00,9.767134666442871094e+00
-1.444858431816101074e+00,4.816235542297363281e+00
1.233981013298034668e+00,3.004955768585205078e+00
-9.177690505981445312e+00,6.353976249694824219e+00
1.521964907646179199e+00,3.610693216323852539e+00
-9.130426406860351562e+00,6.725945949554443359e+00
-1.321185827255249023e+00,-1.429877161979675293e+00
1.600130319595336914e+00,1.009412860870361328e+01
-9.113603591918945312e+00,3.745180845260620117e+00
1.442249059677124023e+00,8.021349906921386719e+00
1.639688491821289062e+00,5.700635433197021484e+00
-2.882564663887023926e-01,2.628432035446166992e+00
2.504686117172241211e-01,9.759099006652832031e+00
1.623910903930664062e+00,9.816384315490722656e+00
-1.253261327743530273e+00,1.012374401092529297e+01
1.968744993209838867e+00,9.487240791320800781e+00
-3.858883142471313477e+00,6.619558334350585938e+00
-2.101740360260009766e+00,4.556564807891845703e+00
-9.637595176696777344e+00,5.432166099548339844e+00
2.122875213623046875e+00,9.192978858947753906e+00
-8.819098472595214844e+00,4.352640151977539062e+00
1.854728341102600098e+00,8.355857849121093750e+00
4.201943874359130859e-01,8.861234664916992188e+00
1.088831901550292969e+00,8.944488525390625000e+00
-1.440750002861022949e+00,4.983747959136962891e+00
-1.231639385223388672e+00,3.987692356109619141e+00
-1.766165971755981445e+00,3.520318269729614258e+00
4.638507366180419922e-01,-2.295618355274200439e-01
-1.338143467903137207e+00,4.331794753670692444e-02
-7.661058902740478516e+00,6.704280376434326172e+00
-2.637363672256469727e-01,4.020885944366455078e+00
-6.828425526618957520e-01,-1.377082705497741699e+00
2.022590875625610352e+00,9.602151870727539062e+00
1.573589444160461426e+00,6.848379611968994141e+00
-8.389254570007324219e+00,6.910002708435058594e+00
-3.277941644191741943e-01,3.706171274185180664e+00
-6.957213878631591797e-01,3.040043115615844727e+00
7.606443762779235840e-01,2.946009397506713867e+00
1.898813009262084961e+00,1.050889110565185547e+01
5.822681784629821777e-01,2.865091562271118164e+00
1.643440604209899902e+00,9.130415916442871094e+00
-1.794521689414978027e+00,4.390945911407470703e+00
-6.538141369819641113e-01,3.754838943481445312e+00
1.283317327499389648e+00,9.565732002258300781e+00
-9.423736572265625000e+00,6.174984931945800781e+00
1.703263044357299805e+00,1.017453193664550781e+01
4.179289340972900391e-01,8.783445358276367188e+00
1.285320043563842773e+00,9.566866874694824219e+00
-8.565306663513183594e+00,8.134669303894042969e+00
3.883160352706909180e-01,1.064806747436523438e+01
-8.037305831909179688e+00,7.099692344665527344e+00
-2.314192056655883789e-01,-6.509275436401367188e-01
1.377140402793884277e+00,4.343351364135742188e+00
-7.564012706279754639e-02,-8.051485419273376465e-01
-1.038042259216308594e+01,5.910289287567138672e+00
4.389509558677673340e-02,-1.199550747871398926e+00
-1.905228853225708008e+00,6.038701057434082031e+00
1.022726178169250488e+00,1.135305213928222656e+01
8.259922862052917480e-01,8.014671325683593750e+00
-1.352044463157653809e+00,4.883618354797363281e+00
1.253780722618103027e+00,4.161045074462890625e+00
-1.390641689300537109e+00,6.130638122558593750e+00
-4.504195749759674072e-01,5.352875709533691406e+00
-7.692327499389648438e+00,5.892283916473388672e+00
-1.474289178848266602e+00,6.078568458557128906e+00
-4.150508642196655273e-01,3.069118499755859375e+00
2.655128836631774902e-01,8.010012626647949219e+00
-9.296246618032455444e-02,3.275038957595825195e+00
7.197882980108261108e-02,1.061918067932128906e+01
-9.643029212951660156e+00,5.941778659820556641e+00
1.463229298591613770e+00,5.147360324859619141e+00
1.567272543907165527e+00,5.318482875823974609e+00
-9.159410476684570312e+00,3.851259469985961914e+00
-1.253146290779113770e+00,-1.184613704681396484e+00
-1.035892367362976074e+00,9.849570274353027344e+00
9.552088975906372070e-01,1.117940902709960938e+01
6.279041767120361328e-01,1.029420375823974609e+01
6.192196607589721680e-01,9.210474967956542969e+00
-2.572309970855712891e+00,6.230506420135498047e+00
-8.309825897216796875e+00,6.886458396911621094e+00
-9.867124557495117188e-01,4.834507405757904053e-01
1.506199121475219727e+00,1.023984527587890625e+01
1.402961492538452148e+00,4.611975193023681641e+00
-5.961843132972717285e-01,1.004778003692626953e+01
7.517158389091491699e-01,3.723290681838989258e+00
1.735782265663146973e+00,2.964894056320190430e+00
2.247219681739807129e-01,3.777898788452148438e+00
2.423943132162094116e-01,-5.501260757446289062e-01
-1.909180879592895508e+00,6.544395446777343750e+00
1.525721907615661621e+00,3.986653089523315430e+00
4.410868138074874878e-02,4.779048442840576172e+00
4.217346906661987305e-01,9.595850944519042969e+00
-8.893671989440917969e+00,5.083334922790527344e+00
-1.187965273857116699e-01,9.394694328308105469e+00
-9.447607994079589844e+00,6.629700660705566406e+00
1.179671168327331543e+00,9.142326354980468750e+00
-8.231973648071289062e+00,7.983728885650634766e+00
2.280044108629226685e-01,1.096454334259033203e+01
4.943077862262725830e-01,6.953828811645507812e+00
-8.192316055297851562e+00,6.121536254882812500e+00
-7.763060569763183594e+00,5.733615875244140625e+00
1.522853016853332520e+00,9.125624656677246094e+00
-1.714229822158813477e+00,4.532565593719482422e+00
3.492642939090728760e-01,1.049357032775878906e+01
2.309436321258544922e+00,9.155546188354492188e+00
2.922603487968444824e-01,3.464668989181518555e+00
1.542371749877929688e+00,9.161770820617675781e+00
-1.931391596794128418e+00,6.934508323669433594e+00
-1.363391876220703125e+00,4.065916538238525391e+00
2.472607791423797607e-01,1.054307174682617188e+01
-8.725325465202331543e-01,4.421486854553222656e+00
-1.976735711097717285e+00,5.095306873321533203e+00
-4.853432476520538330e-01,4.920604228973388672e+00
-7.508699893951416016e-01,-1.719192713499069214e-01
1.244656205177307129e+00,1.048458766937255859e+01
-1.261001229286193848e+00,3.478642225265502930e+00
-4.107647538185119629e-01,4.134033203125000000e+00
5.457117557525634766e-01,4.316236019134521484e+00
-9.487756729125976562e+00,5.245186805725097656e+00
-8.835275650024414062e+00,5.215067386627197266e+00
-1.691865682601928711e+00,4.184013843536376953e+00
2.965046763420104980e-01,8.874252319335937500e+00
-1.410982728004455566e+00,3.974009275436401367e+00
-9.052206039428710938e+00,5.660503387451171875e+00
8.673534989356994629e-01,9.254186630249023438e+00
2.540368556976318359e+00,1.033200740814208984e+01
2.109350442886352539e+00,6.211955547332763672e+00
-8.678153038024902344e+00,6.490762233734130859e+00
6.305934190750122070e-01,5.484175205230712891e+00
-3.598870515823364258e+00,6.434947967529296875e+00
-3.213575184345245361e-01,5.185365676879882812e+00
1.624147176742553711e+00,6.464182376861572266e+00
-6.959359645843505859e-01,4.702828407287597656e+00
-1.691541075706481934e+00,4.890367507934570312e+00
2.088203877210617065e-01,9.703526496887207031e+00
-5.240797400474548340e-01,-8.849500864744186401e-02
-7.532292366027832031e+00,5.831831932067871094e+00
6.679040193557739258e-01,2.312729597091674805e+00
-8.628442764282226562e+00,4.137896537780761719e+00
-3.172453403472900391e+00,6.293226718902587891e+00
-2.087556123733520508e-01,9.989669799804687500e+00
1.506884098052978516e-01,8.840603828430175781e+00
1.067893266677856445e+00,3.277299165725708008e+00
-8.828485488891601562e+00,6.337757110595703125e+00
-7.598036766052246094e+00,6.534547328948974609e+00
-1.965750336647033691e+00,3.929576396942138672e+00
-1.952902674674987793e-01,-4.399808645248413086e-01
-1.002839469909667969e+01,4.374368667602539062e+00
1.539849758148193359e+00,4.698364734649658203e+00
-9.449826240539550781e+00,4.170188903808593750e+00
-9.704508781433105469e+00,6.172529697418212891e+00
4.026092588901519775e-01,1.094000434875488281e+01
2.248374700546264648e+00,9.308303833007812500e+00
2.267549753189086914e+00,3.091057538986206055e+00
-7.908590793609619141e+00,5.554939270019531250e+00
-9.328794479370117188e+00,4.556144714355468750e+00
5.720821619033813477e-01,2.195648670196533203e+00
-1.030145454406738281e+01,4.708481311798095703e+00
-9.639151573181152344e+00,4.631283760070800781e+00
-1.066272616386413574e+00,8.841991424560546875e-01
3.123829066753387451e-01,7.780104160308837891e+00
-5.762303471565246582e-01,3.535119056701660156e+00
-7.621284127235412598e-01,-1.303338706493377686e-01
1.857477545738220215e+00,7.952695846557617188e+00
8.169993162155151367e-01,9.719889640808105469e+00
-1.287714481353759766e+00,4.860697746276855469e+00
-9.571740150451660156e+00,5.534998416900634766e+00
-1.664469718933105469e+00,7.218042850494384766e+00
-1.337004542350769043e+00,5.446848869323730469e+00
-5.275961160659790039e-01,5.398302555084228516e+00
-1.933738589286804199e+00,4.385660648345947266e+00
1.222624897956848145e+00,3.885558128356933594e+00
1.848756521940231323e-01,-6.436547636985778809e-01
1.678993821144104004e+00,2.581371545791625977e+00
1.243941426277160645e+00,5.018921375274658203e+00
1.878383159637451172e+00,8.711463928222656250e+00
-7.072688341140747070e-01,4.986593246459960938e+00
4.873653352260589600e-01,-7.070720791816711426e-01
-8.672648072242736816e-01,4.735383987426757812e+00
-1.000205039978027344e+01,4.400459289550781250e+00
-1.389540791511535645e+00,1.242839574813842773e+00
-5.627146959304809570e-01,-1.339845180511474609e+00
8.589973449707031250e-01,1.052723884582519531e+01
-3.435512483119964600e-01,-2.085450291633605957e-01
1.462816119194030762e+00,1.126669883728027344e+01
1.568321466445922852e+00,4.197948455810546875e+00
-2.142294049263000488e-01,4.035327911376953125e+00
-3.127448260784149170e-01,5.647989749908447266e+00
2.122896760702133179e-01,-7.842487096786499023e-01
-1.219422101974487305e+00,2.717946469783782959e-01
-6.338203549385070801e-01,-4.808807373046875000e-01
2.040241003036499023e+00,3.715903997421264648e+00
1.653102189302444458e-01,8.434270858764648438e+00
-1.099341511726379395e+00,4.591611385345458984e+00
-1.005538845062255859e+01,4.668225765228271484e+00
3.104360401630401611e-01,5.672275066375732422e+00
8.837724477052688599e-02,5.746883392333984375e+00
-1.898512840270996094e+00,5.597020149230957031e+00
-2.818730771541595459e-01,9.858085632324218750e+00
1.909402757883071899e-02,4.219642162322998047e+00
8.057328462600708008e-01,2.593077659606933594e+00
-9.090455055236816406e+00,4.229691505432128906e+00
8.770741224288940430e-01,3.410637617111206055e+00
2.110496759414672852e+00,6.493525981903076172e+00
9.828788042068481445e-01,4.681167125701904297e+00
2.021967649459838867e+00,7.997987747192382812e+00
-8.465207099914550781e+00,7.605684280395507812e+00
8.632826805114746094e-01,1.059589767456054688e+01
-5.678951144218444824e-01,5.918158054351806641e+00
3.039234280586242676e-01,-2.747615277767181396e-01
7.702310681343078613e-01,-9.694410562515258789e-01
1.397460937500000000e+00,5.835814476013183594e+00
5.931460857391357422e-01,5.962893009185791016e+00
2.601388990879058838e-01,5.671792030334472656e+00
6.300529241561889648e-01,7.096483707427978516e+00
-9.405006408691406250e+00,5.029548168182373047e+00
1.960594654083251953e+00,1.013044834136962891e+01
-8.694292068481445312e+00,6.767476558685302734e+00
-4.152678847312927246e-01,1.065627384185791016e+01
-8.005956649780273438e+00,6.206135749816894531e+00
2.209265470504760742e+00,2.904868125915527344e+00
5.054851770401000977e-01,-8.310286998748779297e-01
-9.471461296081542969e+00,4.751754283905029297e+00
1.753077268600463867e+00,9.762167930603027344e+00
-2.103282660245895386e-01,4.864103794097900391e+00
1.677963733673095703e+00,4.189071178436279297e+00
-1.162914752960205078e+00,9.140796661376953125e+00
1.343557000160217285e+00,1.099596500396728516e+01
1.032676458358764648e+00,8.531497001647949219e+00
1.586063623428344727e+00,4.053471088409423828e+00
1.755714654922485352e+00,4.660953044891357422e+00
4.990742802619934082e-01,3.407851934432983398e+00
