8.327398300170898438e+00,5.180960297584533691e-01
7.435455322265625000e+00,8.748896598815917969e+00
1.111575126647949219e+01,1.368727970123291016e+01
8.603960990905761719e+00,1.046136283874511719e+01
7.748365879058837891e+00,7.703094959259033203e+00
9.312393188476562500e+00,5.388698101043701172e+00
8.126807212829589844e+00,8.270060539245605469e+00
8.165988922119140625e+00,5.609865665435791016e+00
-5.585132122039794922e+00,1.173644161224365234e+01
8.573144912719726562e+00,9.006184577941894531e+00
9.941998481750488281e+00,5.282891273498535156e+00
1.166841220855712891e+01,1.080060672760009766e+01
8.393592834472656250e+00,4.507011890411376953e+00
1.121641445159912109e+01,1.170666790008544922e+01
-5.100359439849853516e+00,1.155950069427490234e+01
6.403926849365234375e+00,5.904426097869873047e+00
7.655495166778564453e+00,9.132771492004394531e+00
-4.832347393035888672e+00,1.279773902893066406e+01
9.671065330505371094e+00,1.003035902976989746e+00
1.039350128173828125e+01,1.289890861511230469e+01
1.270052146911621094e+01,1.287053871154785156e+01
1.353048419952392578e+01,1.111008548736572266e+01
1.017646598815917969e+01,1.131490516662597656e+01
9.930165290832519531e+00,7.799128055572509766e+00
-5.155117511749267578e+00,1.025688171386718750e+01
1.024839591979980469e+01,1.405336499214172363e+00
1.263516998291015625e+01,1.359427738189697266e+01
9.601010322570800781e+00,8.074564933776855469e+00
1.088554477691650391e+01,1.306141567230224609e+01
6.625362873077392578e+00,7.561278820037841797e+00
7.390678405761718750e+00,7.268774509429931641e+00
6.460288524627685547e+00,8.963297843933105469e+00
1.012252807617187500e+01,-7.087864875793457031e-01
9.862442970275878906e+00,1.021236515045166016e+01
9.266728401184082031e+00,8.536000251770019531e+00
8.688151359558105469e+00,7.869351387023925781e+00
1.132212924957275391e+01,1.186517906188964844e+01
-4.623372077941894531e+00,1.231516170501708984e+01
1.218569755554199219e+01,1.120313930511474609e+01
-4.269093990325927734e+00,9.665156364440917969e+00
1.226372146606445312e+01,1.279408073425292969e+01
-3.239102840423583984e+00,1.039291381835937500e+01
1.285665798187255859e+01,1.241471004486083984e+01
6.897761821746826172e+00,8.545408248901367188e+00
-4.831502914428710938e+00,1.049711513519287109e+01
-4.009188175201416016e+00,1.254040813446044922e+01
1.194382953643798828e+01,9.984581947326660156e+00
9.454359054565429688e+00,7.062330722808837891e+00
1.279791259765625000e+01,1.057293319702148438e+01
1.156067466735839844e+01,1.006947422027587891e+01
7.701108455657958984e+00,4.570424079895019531e+00
1.234389114379882812e+01,1.226964569091796875e+01
8.330452919006347656e+00,1.009583282470703125e+01
7.801450252532958984e+00,6.786024570465087891e+00
1.248004150390625000e+01,1.095724391937255859e+01
8.128664970397949219e+00,8.855131149291992188e+00
9.027997016906738281e+00,6.909121990203857422e+00
7.817504882812500000e+00,7.328083038330078125e+00
9.846590995788574219e+00,1.449277531355619431e-02
1.180165386199951172e+01,1.325200462341308594e+01
7.372770786285400391e+00,7.970232963562011719e+00
7.076191902160644531e+00,6.826563358306884766e+00
6.683180332183837891e+00,5.453300952911376953e+00
-5.055538654327392578e+00,1.288475227355957031e+01
-4.568664550781250000e+00,1.217778205871582031e+01
9.089615821838378906e+00,6.227923870086669922e+00
1.061117744445800781e+01,1.213516330718994141e+01
7.692328453063964844e+00,6.351225852966308594e+00
-5.118758201599121094e+00,1.073992824554443359e+01
1.063456726074218750e+01,1.079571819305419922e+01
1.342038726806640625e+01,1.290946674346923828e+01
8.576059341430664062e+00,9.604508399963378906e+00
-4.899899959564208984e+00,1.044258213043212891e+01
7.373179435729980469e+00,9.139438629150390625e+00
1.031679439544677734e+01,1.788021326065063477e+00
6.933265209197998047e+00,7.582099914550781250e+00
9.017058372497558594e+00,1.114957523345947266e+01
9.405483245849609375e+00,6.373145103454589844e+00
9.408974647521972656e+00,6.893647193908691406e+00
1.227385616302490234e+01,1.196279907226562500e+01
9.832695007324218750e+00,-8.603834509849548340e-01
-5.357711791992187500e+00,1.137177085876464844e+01
7.250533103942871094e+00,7.344612121582031250e+00
-5.144617080688476562e+00,1.317245101928710938e+01
1.015871906280517578e+01,1.496030211448669434e+00
1.170537471771240234e+01,1.322638320922851562e+01
1.251427268981933594e+01,1.206017780303955078e+01
7.210913658142089844e+00,6.102883338928222656e+00
-4.252347946166992188e+00,1.018273925781250000e+01
-4.141725540161132812e+00,1.028589439392089844e+01
8.748145103454589844e+00,5.249258995056152344e+00
1.053589630126953125e+01,-7.216341495513916016e-01
-6.478884696960449219e+00,1.149896621704101562e+01
7.062738418579101562e+00,8.739991188049316406e+00
-3.816957950592041016e+00,1.082350063323974609e+01
-4.341555595397949219e+00,1.141210079193115234e+01
1.228916835784912109e+01,1.248787021636962891e+01
1.193606185913085938e+01,1.168041515350341797e+01
8.145516395568847656e+00,4.415867328643798828e+00
-5.204944133758544922e+00,1.132041454315185547e+01
-4.691637992858886719e+00,1.262662887573242188e+01
8.054151535034179688e+00,5.922998905181884766e+00
-5.845359325408935547e+00,1.135446739196777344e+01
-4.462068080902099609e+00,1.065063095092773438e+01
1.005360412597656250e+01,8.410261273384094238e-01
1.077242946624755859e+01,8.473534584045410156e+00
7.033628940582275391e+00,7.563373088836669922e+00
9.253678321838378906e+00,2.243869379162788391e-02
1.096027183532714844e+01,1.142771625518798828e+01
1.161648750305175781e+01,1.138591670989990234e+01
7.860332489013671875e+00,4.953121662139892578e+00
-4.959818840026855469e+00,1.131142807006835938e+01
1.026848602294921875e+01,1.032382106781005859e+01
9.274561882019042969e+00,7.675576210021972656e+00
7.391846179962158203e+00,9.649809837341308594e+00
9.208551406860351562e+00,5.599379539489746094e+00
7.740163803100585938e+00,5.748999118804931641e+00
1.114144611358642578e+01,9.609843790531158447e-02
7.638375759124755859e+00,6.444329738616943359e+00
7.486860275268554688e+00,9.749295234680175781e+00
1.182888984680175781e+01,1.149246501922607422e+01
8.384208679199218750e+00,6.671540260314941406e+00
1.124931335449218750e+01,-1.817747764289379120e-02
7.056002616882324219e+00,8.067878723144531250e+00
-6.148562431335449219e+00,1.165782642364501953e+01
1.039349555969238281e+01,1.143226861953735352e+00
8.846350669860839844e+00,-5.784718990325927734e-01
1.230132579803466797e+01,1.159390068054199219e+01
8.964026451110839844e+00,3.128833472728729248e-01
1.362528610229492188e+01,1.175563526153564453e+01
8.125216484069824219e+00,5.485379219055175781e+00
6.909443855285644531e+00,8.304405212402343750e+00
9.401901245117187500e+00,8.797025680541992188e+00
1.106818485260009766e+01,-1.902867406606674194e-01
9.526611328125000000e+00,-3.071874976158142090e-01
9.093066215515136719e+00,8.871496319770812988e-01
8.601072311401367188e+00,6.401042461395263672e+00
1.166755390167236328e+01,1.204973030090332031e+01
9.137555122375488281e+00,6.428516387939453125e+00
-5.382804870605468750e+00,1.192509460449218750e+01
7.597050666809082031e+00,7.867674350738525391e+00
9.647025108337402344e+00,8.173130035400390625e+00
9.116241455078125000e+00,7.458636283874511719e+00
1.292002487182617188e+01,1.073509502410888672e+01
9.905258178710937500e+00,7.078608036041259766e+00
9.635632514953613281e+00,6.008585453033447266e+00
-5.310440540313720703e+00,1.277287673950195312e+01
9.725236892700195312e+00,5.688515663146972656e+00
9.946520805358886719e+00,9.504509925842285156e+00
8.179635047912597656e+00,5.953673362731933594e+00
1.213024806976318359e+01,1.049080085754394531e+01
-2.598177671432495117e+00,1.032127666473388672e+01
1.338931179046630859e+01,1.084560775756835938e+01
9.603015899658203125e+00,1.050743675231933594e+01
9.977996826171875000e+00,-4.746583998203277588e-01
1.024305057525634766e+01,-1.575658321380615234e-01
8.226583480834960938e+00,8.434440612792968750e+00
6.642564296722412109e+00,7.005581378936767578e+00
8.184325218200683594e+00,9.604033470153808594e+00
9.037494659423828125e+00,9.659276008605957031e+00
-5.448346614837646484e+00,1.232731723785400391e+01
1.307758235931396484e+01,1.129400634765625000e+01
-3.470674276351928711e+00,9.842593193054199219e+00
1.322085380554199219e+01,1.150187015533447266e+01
-3.914710998535156250e+00,1.105972576141357422e+01
7.946536064147949219e+00,4.944468498229980469e+00
1.058026409149169922e+01,-4.580270051956176758e-01
-4.570284843444824219e+00,1.191964435577392578e+01
1.062448787689208984e+01,1.156397533416748047e+01
7.812126636505126953e+00,7.022555828094482422e+00
9.562272071838378906e+00,1.005540657043457031e+01
1.011389636993408203e+01,1.307943153381347656e+01
1.414430809020996094e+01,1.160809040069580078e+01
1.126943683624267578e+01,9.843570709228515625e+00
8.873864173889160156e+00,7.743366241455078125e+00
7.393740653991699219e+00,5.598681926727294922e+00
7.381236076354980469e+00,5.746805667877197266e+00
1.199215316772460938e+01,1.268361568450927734e+01
7.879284858703613281e+00,5.730772972106933594e+00
1.094220829010009766e+01,1.273438453674316406e+01
8.352566719055175781e+00,9.085643768310546875e+00
9.106848716735839844e+00,6.324214339256286621e-01
-4.353936195373535156e+00,9.708875656127929688e+00
9.345218658447265625e+00,7.373610973358154297e+00
8.517294883728027344e+00,7.098488807678222656e+00
7.087052822113037109e+00,5.175839900970458984e+00
7.743846893310546875e+00,8.768598556518554688e+00
1.372890949249267578e+01,1.273710727691650391e+01
-4.348330974578857422e+00,1.197014331817626953e+01
7.232413291931152344e+00,6.922243595123291016e+00
7.682826519012451172e+00,6.015446662902832031e+00
6.540689945220947266e+00,7.638218879699707031e+00
1.022569465637207031e+01,1.154555225372314453e+01
-5.035981178283691406e+00,1.275014686584472656e+01
1.240000820159912109e+01,1.104918956756591797e+01
9.646492004394531250e+00,1.170744514465332031e+01
9.912510871887207031e+00,1.095348834991455078e+01
8.698013305664062500e+00,7.523150444030761719e+00
1.043654537200927734e+01,1.152339267730712891e+01
1.037495708465576172e+01,7.928251743316650391e+00
6.581805229187011719e+00,7.655762672424316406e+00
1.214862823486328125e+01,1.077597045898437500e+01
7.391079902648925781e+00,8.205290794372558594e+00
1.117865180969238281e+01,1.050364589691162109e+01
8.664876937866210938e+00,8.097378730773925781e+00
9.504398345947265625e+00,4.245989322662353516e-01
-2.326315879821777344e+00,1.010044193267822266e+01
1.022582817077636719e+01,1.177417182922363281e+01
9.079519271850585938e+00,8.503989219665527344e+00
9.972267150878906250e+00,-8.822174668312072754e-01
1.327127552032470703e+01,1.019535732269287109e+01
-3.109652757644653320e+00,1.047243881225585938e+01
6.474537849426269531e+00,6.288666248321533203e+00
1.287235450744628906e+01,1.154434776306152344e+01
-4.390147209167480469e+00,1.229929447174072266e+01
9.426009178161621094e+00,7.126657485961914062e+00
7.383319854736328125e+00,9.645978927612304688e+00
8.805132865905761719e+00,5.478805541992187500e+00
9.808622360229492188e+00,1.137192535400390625e+01
7.643657207489013672e+00,7.491417407989501953e+00
8.520794868469238281e+00,8.433890342712402344e+00
7.484323501586914062e+00,5.693367481231689453e+00
1.198868083953857422e+01,1.099089622497558594e+01
7.765731334686279297e+00,7.941165924072265625e+00
-6.264900684356689453e+00,1.296699714660644531e+01
-4.875061511993408203e+00,1.076136016845703125e+01
6.751183509826660156e+00,6.781890869140625000e+00
7.214788436889648438e+00,9.175925254821777344e+00
1.073352050781250000e+01,6.119623661041259766e+00
9.294817924499511719e+00,8.998780250549316406e+00
9.521135330200195312e+00,6.387014865875244141e+00
7.500494956970214844e+00,4.487945556640625000e+00
1.292038440704345703e+01,1.269703483581542969e+01
1.320426845550537109e+01,1.281942272186279297e+01
8.030067443847656250e+00,5.106191635131835938e+00
8.008408546447753906e+00,8.475507736206054688e+00
1.150311470031738281e+01,1.313098239898681641e+01
-6.464874744415283203e+00,1.255507850646972656e+01
9.409444808959960938e+00,8.681684494018554688e+00
9.707979202270507812e+00,3.156438767910003662e-01
1.014376449584960938e+01,1.115735530853271484e+01
-4.107560157775878906e+00,1.156024932861328125e+01
9.929277420043945312e+00,1.245863628387451172e+01
9.088161468505859375e+00,5.647952556610107422e-01
8.106389999389648438e+00,7.491218566894531250e+00
9.333961486816406250e+00,5.387266159057617188e+00
7.772478580474853516e+00,9.991573333740234375e+00
9.274431228637695312e+00,7.065496444702148438e+00
8.261748313903808594e+00,8.139817237854003906e+00
-5.351940155029296875e+00,1.277129459381103516e+01
9.148917198181152344e+00,1.160736942291259766e+01
9.180114746093750000e+00,5.992364883422851562e+00
7.903154373168945312e+00,4.766665935516357422e+00
8.904226303100585938e+00,1.142822170257568359e+01
-4.284985065460205078e+00,1.092962360382080078e+01
1.139067840576171875e+01,1.083112525939941406e+01
1.254176616668701172e+01,1.253057098388671875e+01
8.789302825927734375e+00,7.303937435150146484e+00
1.064212226867675781e+01,1.389344882965087891e+01
1.158832454681396484e+01,1.166420459747314453e+01
8.591824531555175781e+00,8.589241027832031250e+00
8.528122901916503906e+00,4.926774978637695312e+00
-2.460613489151000977e+00,1.015939712524414062e+01
-4.277814865112304688e+00,1.223068237304687500e+01
7.011115550994873047e+00,6.257921218872070312e+00
1.224254322052001953e+01,1.131707859039306641e+01
1.219897460937500000e+01,1.111382484436035156e+01
1.020836830139160156e+01,1.180828857421875000e+01
7.421336650848388672e+00,6.802149772644042969e+00
-4.206459045410156250e+00,1.065431118011474609e+01
9.406679153442382812e+00,7.280507087707519531e+00
9.334308624267578125e+00,6.589177131652832031e+00
1.146526241302490234e+01,1.044675540924072266e+01
1.142205810546875000e+01,1.234907722473144531e+01
9.798494338989257812e+00,7.570132732391357422e+00
8.867586135864257812e+00,9.411652565002441406e+00
1.127368640899658203e+01,1.300629711151123047e+01
1.027276229858398438e+01,7.435394287109375000e+00
1.126435089111328125e+01,1.045184707641601562e+01
1.103155231475830078e+01,9.815430641174316406e+00
1.168776607513427734e+01,1.182543182373046875e+01
1.074138641357421875e+01,-2.802610211074352264e-02
1.054081821441650391e+01,1.044254302978515625e+01
9.430459976196289062e+00,7.883317947387695312e+00
9.994236946105957031e+00,8.504515647888183594e+00
8.684697151184082031e+00,9.688377380371093750e+00
9.049000740051269531e+00,1.058185291290283203e+01
1.201999855041503906e+01,1.342315387725830078e+01
-5.952397346496582031e+00,1.221379661560058594e+01
9.077682495117187500e+00,1.040799617767333984e+01
9.761907577514648438e+00,-3.245525360107421875e-01
8.927560806274414062e+00,1.121860122680664062e+01
7.480159759521484375e+00,5.887642383575439453e+00
8.091346740722656250e+00,5.855199813842773438e+00
6.434031009674072266e+00,7.721037864685058594e+00
9.327152252197265625e+00,1.122104358673095703e+01
8.577367782592773438e+00,9.906424522399902344e+00
8.156906127929687500e+00,6.568366050720214844e+00
6.331241130828857422e+00,7.320617198944091797e+00
-3.727383852005004883e+00,1.002680778503417969e+01
-5.488718509674072266e+00,1.164526844024658203e+01
1.216724872589111328e+01,1.104648208618164062e+01
1.005172252655029297e+01,1.142394542694091797e+00
7.186919212341308594e+00,9.664358139038085938e+00
8.906296730041503906e+00,7.816875457763671875e+00
-3.934197425842285156e+00,1.043785762786865234e+01
1.164241123199462891e+01,9.432893753051757812e+00
8.155466079711914062e+00,4.815006256103515625e+00
1.222181320190429688e+01,9.737970352172851562e+00
1.089927101135253906e+01,1.070630359649658203e+01
1.400548458099365234e+01,1.153094673156738281e+01
1.182425308227539062e+01,1.250924110412597656e+01
-3.709080219268798828e+00,1.061359786987304688e+01
1.229579067230224609e+01,1.171819305419921875e+01
1.147069358825683594e+01,1.153753376007080078e+01
6.441937923431396484e+00,8.484783172607421875e+00
6.787583827972412109e+00,7.524973392486572266e+00
9.860037803649902344e+00,4.919643878936767578e+00
8.828655242919921875e+00,-3.559267222881317139e-01
7.452208042144775391e+00,5.347677230834960938e+00
9.422902107238769531e+00,9.651290893554687500e+00
8.632996559143066406e+00,8.832467079162597656e+00
-5.054257869720458984e+00,1.275963497161865234e+01
-5.087188720703125000e+00,1.214777565002441406e+01
1.071278285980224609e+01,1.393856811523437500e+01
1.153304386138916016e+01,1.252957344055175781e+01
1.249635028839111328e+01,1.133681583404541016e+01
-2.343712329864501953e+00,1.050859165191650391e+01
-5.422764301300048828e+00,1.105235004425048828e+01
8.209887504577636719e+00,6.859251976013183594e+00
-4.981985569000244141e+00,1.064116573333740234e+01
9.611268997192382812e+00,2.050359964370727539e+00
1.045291233062744141e+01,1.181406402587890625e+01
7.208194732666015625e+00,6.882637023925781250e+00
-4.500748634338378906e+00,1.098560523986816406e+01
7.886693954467773438e+00,5.331559181213378906e+00
7.206143856048583984e+00,5.100677490234375000e+00
8.329030990600585938e+00,7.699437618255615234e+00
6.735861778259277344e+00,7.533198833465576172e+00
1.094012165069580078e+01,9.924787521362304688e+00
-5.453617095947265625e+00,1.349424743652343750e+01
1.079212284088134766e+01,-5.534313321113586426e-01
8.321473121643066406e+00,8.089410781860351562e+00
7.333224296569824219e+00,8.636435508728027344e+00
5.943402767181396484e+00,8.287183761596679688e+00
1.012257766723632812e+01,-2.352750748395919800e-01
8.765221595764160156e+00,8.850752830505371094e+00
8.794356346130371094e+00,3.924032747745513916e-01
8.486886978149414062e+00,1.014487838745117188e+01
9.341008186340332031e+00,6.844884872436523438e+00
7.985606670379638672e+00,1.045363140106201172e+01
7.046463489532470703e+00,7.900990486145019531e+00
7.030483245849609375e+00,7.251726627349853516e+00
1.003210926055908203e+01,1.145411491394042969e+01
7.344943523406982422e+00,7.300929546356201172e+00
7.617352962493896484e+00,6.520905494689941406e+00
1.050896453857421875e+01,1.008075618743896484e+01
1.070700454711914062e+01,1.133736515045166016e+01
1.185160255432128906e+01,1.043060684204101562e+01
8.688809394836425781e+00,-2.131106853485107422e-01
8.080805778503417969e+00,7.976295471191406250e+00
7.709562778472900391e+00,1.006368541717529297e+01
1.299055957794189453e+01,1.214864635467529297e+01
9.390004158020019531e+00,1.093857765197753906e+01
1.173437213897705078e+01,1.085626506805419922e+01
1.001019954681396484e+01,6.054576873779296875e+00
9.716618537902832031e+00,1.195023727416992188e+01
-2.131929397583007812e+00,1.021578788757324219e+01
1.139014530181884766e+01,1.213817787170410156e+01
1.110783100128173828e+01,1.202925491333007812e+01
9.170633316040039062e+00,4.800106585025787354e-01
8.108550071716308594e+00,6.139037609100341797e+00
8.213586807250976562e+00,5.061303138732910156e+00
1.094986438751220703e+01,1.067180156707763672e+01
1.073480224609375000e+01,-2.095551490783691406e-01
6.275851726531982422e+00,6.841639995574951172e+00
7.888742446899414062e+00,8.474278450012207031e+00
1.167982292175292969e+01,9.535209655761718750e+00
1.171416759490966797e+01,1.225839519500732422e+01
8.382580757141113281e+00,8.260862350463867188e+00
9.628290176391601562e+00,5.127903461456298828e+00
1.034748458862304688e+01,9.984420776367187500e+00
1.166152667999267578e+01,1.343563747406005859e+01
7.115509986877441406e+00,7.956336498260498047e+00
9.082674026489257812e+00,6.096863269805908203e+00
8.405846595764160156e+00,6.963501930236816406e+00
-4.763341426849365234e+00,1.213862705230712891e+01
1.011686992645263672e+01,4.357525706291198730e-01
9.806237220764160156e+00,7.394092559814453125e+00
9.472891807556152344e+00,9.866982460021972656e+00
6.715134143829345703e+00,6.935597419738769531e+00
9.350647926330566406e+00,6.141923904418945312e+00
1.140263462066650391e+01,1.121222114562988281e+01
8.932577133178710938e+00,8.074850082397460938e+00
1.117994594573974609e+01,1.127711772918701172e+01
1.264456176757812500e+01,1.018567466735839844e+01
1.083383941650390625e+01,9.688924789428710938e+00
1.010391235351562500e+01,9.969244003295898438e+00
1.057453727722167969e+01,6.541797637939453125e+00
8.284227371215820312e+00,7.057950496673583984e+00
-3.934885740280151367e+00,1.178089237213134766e+01
8.549020767211914062e+00,-5.910455584526062012e-01
8.712088584899902344e+00,5.021188735961914062e+00
9.729753494262695312e+00,-2.835878431797027588e-01
1.237954425811767578e+01,9.796730041503906250e+00
-6.536185264587402344e+00,1.211142826080322266e+01
9.784912109375000000e+00,1.279091835021972656e+01
7.372917652130126953e+00,9.753436088562011719e+00
8.784238815307617188e+00,1.056773376464843750e+01
1.263867568969726562e+01,1.143014049530029297e+01
1.131106567382812500e+01,1.201580429077148438e+01
1.077397918701171875e+01,1.028204441070556641e+01
-5.181233406066894531e+00,1.035066032409667969e+01
8.308844566345214844e+00,8.943535804748535156e+00
9.464303016662597656e+00,6.131007194519042969e+00
1.241032791137695312e+01,1.184376430511474609e+01
6.352864742279052734e+00,9.143827438354492188e+00
1.241207695007324219e+01,1.347315120697021484e+01
-3.677141666412353516e+00,1.188427066802978516e+01
8.443127632141113281e+00,6.605429649353027344e+00
-3.843888521194458008e+00,1.240150737762451172e+01
9.168359756469726562e+00,8.632400512695312500e+00
9.719774246215820312e+00,7.352893829345703125e+00
1.380037593841552734e+01,1.104555892944335938e+01
1.238134288787841797e+01,1.260030269622802734e+01
-2.285264253616333008e+00,1.067843723297119141e+01
7.169035911560058594e+00,8.181087493896484375e+00
9.664311408996582031e+00,3.543314635753631592e-01
8.054050445556640625e+00,6.552744388580322266e+00
8.207294464111328125e+00,8.777697563171386719e+00
7.778939247131347656e+00,6.460467338562011719e+00
9.284551620483398438e+00,-1.127908468246459961e+00
9.705739021301269531e+00,1.012755012512207031e+01
8.583265304565429688e+00,5.877232074737548828e+00
1.018541431427001953e+01,5.158375263214111328e+00
7.880169868469238281e+00,5.864452362060546875e+00
1.195955276489257812e+01,1.063028526306152344e+01
9.282769203186035156e+00,5.887704372406005859e+00
7.079151153564453125e+00,6.378213405609130859e+00
8.469328880310058594e+00,6.055185794830322266e+00
1.042190742492675781e+01,1.098774814605712891e+01
8.682701110839843750e+00,1.019406700134277344e+01
8.688653945922851562e+00,7.839451789855957031e+00
1.259166336059570312e+01,1.056917285919189453e+01
1.246575832366943359e+01,1.187198448181152344e+01
1.182139873504638672e+01,1.080203533172607422e+01
1.011932086944580078e+01,1.045871543884277344e+01
1.152204418182373047e+01,1.080337905883789062e+01
-2.237345695495605469e+00,1.020988655090332031e+01
8.778969764709472656e+00,8.834351539611816406e+00
1.041716098785400391e+01,3.840767443180084229e-01
-3.709276437759399414e+00,1.137698936462402344e+01
9.572973251342773438e+00,1.080793857574462891e+01
1.039552688598632812e+01,6.157615184783935547e+00
7.314841747283935547e+00,7.955935478210449219e+00
1.209215259552001953e+01,1.037430667877197266e+01
1.311283779144287109e+01,1.225929355621337891e+01
1.235733795166015625e+01,1.307380104064941406e+01
1.416281127929687500e+01,1.137661266326904297e+01
-5.704236030578613281e+00,1.262740993499755859e+01
1.145676612854003906e+01,1.189218902587890625e+01
9.327117919921875000e+00,9.812823295593261719e+00
1.242446899414062500e+01,1.195525360107421875e+01
7.346644878387451172e+00,8.089240074157714844e+00
-5.156638145446777344e+00,1.293051147460937500e+01
1.237524127960205078e+01,1.021607685089111328e+01
8.226161003112792969e+00,5.035212516784667969e+00
1.294679164886474609e+01,1.080775260925292969e+01
1.115962982177734375e+01,1.326244544982910156e+01
9.760164260864257812e+00,1.387552078813314438e-02
